C14A11.6,C14A11.6,WBGene00015751,"Public name for WBGene00015751. History: Split into C14A11.9(WBGene00050944). History of WBGene00015751: Split into ""WBGene00050944"" on 2007-10-30"
C14A4.7,C14A4.7,WBGene00007558,Public name for WBGene00007558. History: N.A.
C14A6.12,C14A6.12,WBGene00050955,Public name for WBGene00050955. History: N.A.
C14A6.13,C14A6.13,WBGene00050956,Public name for WBGene00050956. History: N.A.
C14A6.3,C14A6.3,WBGene00007567,"Public name for WBGene00007567. History: Split into C14A6.16(WBGene00206536). History of WBGene00007567: Split into ""WBGene00206536"" on 2011-08-01"
C14A6.5,C14A6.5,WBGene00007569,Public name for WBGene00007569. History: N.A.
C14A6.6,C14A6.6,WBGene00007570,Public name for WBGene00007570. History: N.A.
C14C6.1,C14C6.1,WBGene00005898,Sequence name for WBGene00005898(srx-7). History: N.A.
C14C6.6,C14C6.6,WBGene00015760,Public name for WBGene00015760. History: N.A.
C14C6.7,C14C6.7,WBGene00015761,Public name for WBGene00015761. History: N.A.
C14C6.8,C14C6.8,WBGene00015762,Public name for WBGene00015762. History: N.A.
C14E2.1,C14E2.1,WBGene00015770,Public name for WBGene00015770. History: N.A.
C14E2.3,C14E2.3,WBGene00015772,Public name for WBGene00015772. History: N.A.
C14E2.4,C14E2.4,WBGene00015773,Public name for WBGene00015773. History: N.A.
C15A11.4,C15A11.4,WBGene00007598,Public name for WBGene00007598. History: N.A.
C15A7.1,C15A7.1,WBGene00007594,Sequence name for WBGene00007594(lgc-23). History: Split into lgc-24(WBGene00045385). History of WBGene00007594: N.A.
C15B12.2,C15B12.2,WBGene00015784,Public name for WBGene00015784. History: N.A.
C15B12.9,C15B12.9,WBGene00044573,Public name for WBGene00044573. History: N.A.
C15C6.2,C15C6.2,WBGene00007601,Public name for WBGene00007601. History: N.A.
C15C7.6,C15C7.6,WBGene00015792,Public name for WBGene00015792. History: N.A.
C15C8.5,C15C8.5,WBGene00007607,Public name for WBGene00007607. History: N.A.
C15C8.6,C15C8.6,WBGene00007608,Public name for WBGene00007608. History: N.A.
C15C8.8,C15C8.8,WBGene00045460,Public name for WBGene00045460. History: N.A.
C15H7.3,C15H7.3,WBGene00007610,Public name for WBGene00007610. History: N.A.
C15H7.4,C15H7.4,WBGene00007611,Public name for WBGene00007611. History: N.A.
C15H9.11,C15H9.11,WBGene00015805,Public name for WBGene00015805. History: N.A.
C16A11.7,C16A11.7,WBGene00015820,Public name for WBGene00015820. History: N.A.
C16A11.8,C16A11.8,WBGene00015821,Sequence name for WBGene00015821(clec-135). History: N.A.
C16C10.9,C16C10.9,WBGene00007629,Public name for WBGene00007629. History: N.A.
C16C4.10,C16C4.10,WBGene00015834,Sequence name for WBGene00015834(math-5). History: N.A.
C16C4.12,C16C4.12,WBGene00015836,Sequence name for WBGene00015836(math-7). History: N.A.
C16C4.13,C16C4.13,WBGene00015837,Sequence name for WBGene00015837(math-8). History: N.A.
C16C4.14,C16C4.14,WBGene00015838,Sequence name for WBGene00015838(math-9). History: N.A.
C16C4.16,C16C4.16,WBGene00015840,Sequence name for WBGene00015840(math-11). History: N.A.
C16C4.4,C16C4.4,WBGene00015828,Sequence name for WBGene00015828(math-14). History: N.A.
C16C4.8,C16C4.8,WBGene00015832,Sequence name for WBGene00015832(math-16). History: N.A.
C16C8.18,C16C8.18,WBGene00015855,Public name for WBGene00015855. History: N.A.
C16C8.7,C16C8.7,WBGene00015845,Public name for WBGene00015845. History: N.A.
C16D6.1,C16D6.1,WBGene00004739,"Public name for Dead gene WBGene00007634. History of WBGene00007634: Merged into ""WBGene00004739"" on 2019-05-20"
C16D6.3,C16D6.3,,Public name for Dead gene WBGene00007636. History of WBGene00007636: Killed on 2019-05-20. Remark: No evidence for this gene.
C16D9.3,C16D9.3,WBGene00015858,Public name for WBGene00015858. History: N.A.
C16D9.8,C16D9.8,WBGene00015863,Public name for WBGene00015863. History: N.A.
C17A2.3,C17A2.3,WBGene00015871,Public name for WBGene00015871. History: N.A.
C17A2.4,C17A2.4,WBGene00015872,Public name for WBGene00015872. History: N.A.
C17A2.5,C17A2.5,WBGene00015873,Sequence name for WBGene00015873(oac-4). History: N.A.
C17A2.8,C17A2.8,WBGene00003662,Sequence name for WBGene00003662(nhr-72). History: N.A.
C17B7.1,C17B7.1,WBGene00006126,Sequence name for WBGene00006126(str-63). History: N.A.
C17B7.10,C17B7.10,WBGene00015884,Public name for WBGene00015884. History: N.A.
C17B7.12,C17B7.12,WBGene00015886,Public name for WBGene00015886. History: N.A.
C17B7.13,C17B7.13,,Sequence name for Suppressed gene WBGene00044765. Molecular name for Suppressed gene WBGene00044765. Public name for Suppressed gene WBGene00044765. History of WBGene00044765: Killed on 2009-04-15; Suppressed on 2012-11-15. Remark: This gene was determined to be of Transposon in origin so has been removed from the C. elegans protein set. Detailed information about the origin of this gene can be found in the corresponding Transposon object associated with this gene.
C17B7.7,C17B7.7,,"Sequence name for Suppressed gene WBGene00015881. Molecular name for Suppressed gene WBGene00015881. Public name for Suppressed gene WBGene00015881. History of WBGene00015881: Split into ""WBGene00044765"" on 2006-02-24; Killed on 2009-04-15; Suppressed on 2012-11-15. Remark: This gene was determined to be of Transposon in origin so has been removed from the C. elegans protein set. Detailed information about the origin of this gene can be found in the corresponding Transposon object associated with this gene."
C17B7.8,C17B7.8,WBGene00015882,Public name for WBGene00015882. History: N.A.
C17C3.10,C17C3.10,WBGene00001966,"Sequence name for WBGene00001966(hlh-27). History: Split into C17C3.24(WBGene00219272). History of WBGene00001966: Split into ""WBGene00219272"" on 2011-10-03"
C17C3.11,C17C3.11,WBGene00015893,Public name for WBGene00015893. History: N.A.
C17D12.3,C17D12.3,WBGene00007638,Public name for WBGene00007638. History: N.A.
C17E4.1,C17E4.1,WBGene00007641,"Public name for WBGene00007641. History: Split into C17E4.12(WBGene00044769). History of WBGene00007641: Split into ""WBGene00044769"" on 2006-02-27"
C17E7.13,C17E7.13,WBGene00015906,Public name for WBGene00015906. History: N.A.
C17F3.3,C17F3.3,WBGene00015908,Public name for WBGene00015908. History: N.A.
C17F4.10,C17F4.10,WBGene00023479,Sequence name for WBGene00023479(srz-67). History: N.A.
C17F4.4,C17F4.4,WBGene00005501,Sequence name for WBGene00005501(srh-297). History: N.A.
C17G1.1,C17G1.1,WBGene00007648,Sequence name for WBGene00007648(folr-1). History: N.A.
C17G1.2,C17G1.2,WBGene00007649,Public name for WBGene00007649. History: N.A.
C17G1.3,C17G1.3,WBGene00007650,Sequence name for WBGene00007650(ugt-23). History: N.A.
C17G10.6,C17G10.6,WBGene00015918,Public name for WBGene00015918. History: N.A.
C17H1.10,C17H1.10,WBGene00044237,Sequence name for WBGene00044237(pals-9). History: N.A.
C17H1.13,C17H1.13,WBGene00044708,Sequence name for WBGene00044708(pals-11). History: N.A.
C17H1.3,C17H1.3,WBGene00007656,Sequence name for WBGene00007656(pals-2). History: N.A.
C17H1.4,C17H1.4,WBGene00007657,"Sequence name for WBGene00007657(pals-3). History: Split into pals-12(WBGene00044709). History of WBGene00007657: Split into ""WBGene00044709"" on 2006-01-13"
C17H1.5,C17H1.5,WBGene00007658,Sequence name for WBGene00007658(pals-4). History: N.A.
C17H1.6,C17H1.6,WBGene00007659,Sequence name for WBGene00007659(pals-5). History: N.A.
C17H1.8,C17H1.8,WBGene00007661,"Sequence name for WBGene00007661(pals-7). History: Split into pals-11(WBGene00044708). History of WBGene00007661: Split into ""WBGene00044708"" on 2006-01-13"
C17H1.9,C17H1.9,WBGene00007662,Sequence name for WBGene00007662(pals-8). History: N.A.
C17H12.3,C17H12.3,WBGene00015929,Public name for WBGene00015929. History: N.A.
C17H12.5,C17H12.5,WBGene00015931,Public name for WBGene00015931. History: N.A.
C18A11.3,C18A11.3,WBGene00015949,Public name for WBGene00015949. History: N.A.
C18A11.4,C18A11.4,WBGene00015950,Public name for WBGene00015950. History: N.A.
C18A11.5,C18A11.5,WBGene00006962,Sequence name for WBGene00006962(xol-1). History: N.A.
C18A3.11,C18A3.11,WBGene00044668,Public name for WBGene00044668. History: N.A.
C18A3.7,C18A3.7,WBGene00015944,Public name for WBGene00015944. History: N.A.
C18B10.1,C18B10.1,WBGene00015958,Sequence name for WBGene00015958(srbc-11). History: N.A.
C18B10.5,C18B10.5,WBGene00015962,Sequence name for WBGene00015962(srbc-8). History: N.A.
C18B10.7,C18B10.7,WBGene00006231,Sequence name for WBGene00006231(str-190). History: N.A.
C18B10.8,C18B10.8,WBGene00005342,Sequence name for WBGene00005342(srh-125). History: N.A.
C18B12.5,C18B12.5,WBGene00007667,Sequence name for WBGene00007667(fbxa-97). History: N.A.
C18D1.2,C18D1.2,WBGene00007669,Public name for WBGene00007669. History: N.A.
C18D11.7,C18D11.7,WBGene00044232,Public name for WBGene00044232. History: N.A.
C18D4.2,C18D4.2,WBGene00007672,Sequence name for WBGene00007672(fbxa-136). History: N.A.
C18D4.4,C18D4.4,WBGene00007674,"Public name for WBGene00007674. History: Split into C18D4.12(WBGene00219493). History of WBGene00007674: Split into ""WBGene00219493"" on 2012-05-18"
C18D4.9,C18D4.9,WBGene00007678,Sequence name for WBGene00007678(srz-90). History: N.A.
C18F10.4,C18F10.4,WBGene00005159,Sequence name for WBGene00005159(srg-1). History: N.A.
C18F10.5,C18F10.5,WBGene00005160,Sequence name for WBGene00005160(srg-2). History: N.A.
C18F10.9,C18F10.9,WBGene00015979,Public name for WBGene00015979. History: N.A.
C18G1.9,C18G1.9,WBGene00015987,Public name for WBGene00015987. History: N.A.
C18H2.3,C18H2.3,WBGene00015990,Public name for WBGene00015990. History: N.A.
C18H2.5,C18H2.5,WBGene00015992,Public name for WBGene00015992. History: N.A.
C18H7.10,C18H7.10,WBGene00189987,"Public name for Dead gene WBGene00044456. History of WBGene00044456: Merged into ""WBGene00189987"" on 2013-09-04"
C18H7.11,C18H7.11,WBGene00044457,Public name for WBGene00044457. History: N.A.
C18H7.7,C18H7.7,WBGene00015997,Public name for WBGene00015997. History: N.A.
C18H7.9,C18H7.9,WBGene00015999,Sequence name for WBGene00015999(prmt-4). History: N.A.
C18H9.1,C18H9.1,WBGene00016000,Public name for WBGene00016000. History: N.A.
C23F12.3,C23F12.3,WBGene00016008,"Public name for WBGene00016008. History: Split into C23F12.9(WBGene00304782). History of WBGene00016008: Split into ""WBGene00304782"" on 2019-05-20"
C23G10.1,C23G10.1,WBGene00016010,Public name for WBGene00016010. History: N.A.
C23H4.3,C23H4.3,WBGene00007692,Sequence name for WBGene00007692(cest-9.1). History: N.A.
C23H4.4,C23H4.4,WBGene00007693,Sequence name for WBGene00007693(cest-7). History: N.A.
C23H4.6,C23H4.6,WBGene00007694,Public name for WBGene00007694. History: N.A.
C24A3.9,C24A3.9,WBGene00044580,Public name for WBGene00044580. History: N.A.
C24A8.5,C24A8.5,WBGene00016039,Public name for WBGene00016039. History: N.A.
C24B5.5,C24B5.5,WBGene00004107,Sequence name for WBGene00004107(pqn-16). History: N.A.
C24B9.1,C24B9.1,WBGene00006099,Sequence name for WBGene00006099(str-33). History: N.A.
C24B9.14,C24B9.14,WBGene00005214,Sequence name for WBGene00005214(srg-57). History: N.A.
C24B9.15,C24B9.15,WBGene00005217,Sequence name for WBGene00005217(srg-60). History: N.A.
C24B9.2,C24B9.2,WBGene00016047,Sequence name for WBGene00016047(srt-26). History: N.A.
C24B9.4,C24B9.4,WBGene00016049,Sequence name for WBGene00016049(srt-28). History: N.A.
C24B9.5,C24B9.5,WBGene00016050,Sequence name for WBGene00016050(srt-29). History: N.A.
C24B9.7,C24B9.7,WBGene00005216,Sequence name for WBGene00005216(srg-59). History: N.A.
C24B9.8,C24B9.8,WBGene00006081,Sequence name for WBGene00006081(str-13). History: N.A.
C24D10.1,C24D10.1,WBGene00016053,Sequence name for WBGene00016053(ptp-5.1). History: N.A.
C24D10.2,C24D10.2,WBGene00016054,Public name for WBGene00016054. History: N.A.
C24D10.5,C24D10.5,WBGene00016056,Public name for WBGene00016056. History: N.A.
C24F3.6,C24F3.6,WBGene00000698,Sequence name for WBGene00000698(col-124). History: N.A.
C24G7.1,C24G7.1,WBGene00016063,Sequence name for WBGene00016063(delm-2). History: N.A.
C24H11.3,C24H11.3,WBGene00006557,Sequence name for WBGene00006557(tbx-38). History: N.A.
C24H12.10,C24H12.10,WBGene00016078,"Public name for Dead gene WBGene00016079. History of WBGene00016079: Merged into ""WBGene00016078"" on 2013-09-12"
C24H12.6,C24H12.6,WBGene00016075,Public name for WBGene00016075. History: N.A.
C25A11.1,C25A11.1,WBGene00219374,"Public name for Dead gene WBGene00016086. History of WBGene00016086: Merged into ""WBGene00219374"" on 2018-11-14"
C25A8.2,C25A8.2,WBGene00016083,Public name for WBGene00016083. History: N.A.
C25A8.4,C25A8.4,WBGene00016084,Sequence name for WBGene00016084(cht-3). History: N.A.
C25A8.5,C25A8.5,WBGene00016085,Public name for WBGene00016085. History: N.A.
C25B8.4,C25B8.4,WBGene00016088,Sequence name for WBGene00016088(clec-266). History: N.A.
C25B8.5,C25B8.5,WBGene00016089,Sequence name for WBGene00016089(aexr-1). History: N.A.
C25D7.12,C25D7.12,WBGene00007721,Public name for WBGene00007721. History: N.A.
C25F9.10,C25F9.10,WBGene00044291,Public name for WBGene00044291. History: N.A.
C25F9.11,C25F9.11,WBGene00045411,Public name for WBGene00045411. History: N.A.
C25F9.14,C25F9.14,WBGene00045461,Public name for WBGene00045461. History: N.A.
C25F9.2,C25F9.2,WBGene00007723,Public name for WBGene00007723. History: N.A.
C25F9.6,C25F9.6,WBGene00007726,"Public name for WBGene00007726. History: Split into C25F9.12(WBGene00045412). History of WBGene00007726: Split into ""WBGene00045412"" on 2007-05-03"
C25F9.7,C25F9.7,WBGene00005833,"Sequence name for WBGene00005833(srw-86). History: Split into C25F9.13(WBGene00045413). History of WBGene00005833: Split into ""WBGene00045413"" on 2007-05-03"
C25G4.7,C25G4.7,WBGene00007734,Public name for WBGene00007734. History: N.A.
C25H3.16,C25H3.16,WBGene00044392,Public name for WBGene00044392. History: N.A.
C26B2.5,C26B2.5,,Public name for Dead gene WBGene00016127. History of WBGene00016127: Killed on 2014-01-28. Remark: [140114 gw3] This gene has been deleted as there was no evidence for its existence.
C26B2.8,C26B2.8,WBGene00016130,Public name for WBGene00016130. History: N.A.
C26C6.6,C26C6.6,WBGene00007740,Public name for WBGene00007740. History: N.A.
C26C6.8,C26C6.8,WBGene00007742,Public name for WBGene00007742. History: N.A.
C26D10.6,C26D10.6,WBGene00007746,Public name for WBGene00007746. History: N.A.
C26E1.1,C26E1.1,WBGene00007747,Public name for WBGene00007747. History: N.A.
C26E6.1,C26E6.1,WBGene00016137,Public name for WBGene00016137. History: N.A.
C27A2.5,C27A2.5,WBGene00016153,Sequence name for WBGene00016153(idpb-2). History: N.A.
C27A7.4,C27A7.4,WBGene00000490,Sequence name for WBGene00000490(che-11). History: Renamed on 2018-06-11
C27A7.5,C27A7.5,WBGene00007756,Public name for WBGene00007756. History: N.A.
C27A7.7,C27A7.7,WBGene00005592,Sequence name for WBGene00005592(srj-4). History: N.A.
C27A7.8,C27A7.8,WBGene00007758,Public name for WBGene00007758. History: N.A.
C27C12.3,C27C12.3,WBGene00007773,Public name for WBGene00007773. History: N.A.
C27C7.5,C27C7.5,WBGene00007768,Public name for WBGene00007768. History: N.A.
C27D6.1,C27D6.1,WBGene00016160,"Public name for WBGene00016160. History: Split into C27D6.15(WBGene00303362). History of WBGene00016160: Split into ""WBGene00303362"" on 2018-07-18"
C27D6.10,C27D6.10,WBGene00005066,Sequence name for WBGene00005066(srb-1). History: N.A.
C27D6.6,C27D6.6,WBGene00005070,Sequence name for WBGene00005070(srb-5). History: N.A.
C27D6.8,C27D6.8,WBGene00005068,Sequence name for WBGene00005068(srb-3). History: N.A.
C28C12.1,C28C12.1,WBGene00016177,Public name for WBGene00016177. History: N.A.
C28C12.13,C28C12.13,WBGene00005670,Sequence name for WBGene00005670(sru-7). History: N.A.
C28D4.4,C28D4.4,WBGene00007792,Public name for WBGene00007792. History: N.A.
C28D4.7,C28D4.7,WBGene00007794,Public name for WBGene00007794. History: N.A.
C28D4.8,C28D4.8,WBGene00007795,Public name for WBGene00007795. History: N.A.
C28G1.2,C28G1.2,WBGene00016187,Public name for WBGene00016187. History: N.A.
C28G1.5,C28G1.5,WBGene00016190,Sequence name for WBGene00016190(rcs-1). History: N.A.
C29E4.14,C29E4.14,WBGene00044634,Public name for WBGene00044634. History: N.A.
C29E6.4,C29E6.4,WBGene00007802,Sequence name for WBGene00007802(cutl-27). History: N.A.
C29F3.2,C29F3.2,WBGene00006954,Sequence name for WBGene00006954(wrt-8). History: N.A.
C29F3.6,C29F3.6,WBGene00005949,Sequence name for WBGene00005949(srx-58). History: N.A.
C29F4.2,C29F4.2,WBGene00007808,Sequence name for WBGene00007808(best-7). History: N.A.
C29F4.3,C29F4.3,WBGene00007809,Public name for WBGene00007809. History: N.A.
C29F5.2,C29F5.2,WBGene00016211,Sequence name for WBGene00016211(sdz-3). History: N.A.
C29F5.5,C29F5.5,WBGene00016213,Public name for WBGene00016213. History: N.A.
C29F7.4,C29F7.4,WBGene00001435,Sequence name for WBGene00001435(fkh-3). History: N.A.
C29F7.5,C29F7.5,WBGene00001436,"Sequence name for WBGene00001436(fkh-4). History: Split into C29F7.10(WBGene00206389). History of WBGene00001436: Split into ""WBGene00206389"" on 2011-01-21"
C29F7.6,C29F7.6,WBGene00007813,Sequence name for WBGene00007813(jmjd-3.3). History: N.A.
C29F9.6,C29F9.6,WBGene00016221,Public name for WBGene00016221. History: N.A.
C29F9.9,C29F9.9,WBGene00016223,Public name for WBGene00016223. History: N.A.
C29G2.2,C29G2.2,WBGene00016230,Public name for WBGene00016230. History: N.A.
C29G2.5,C29G2.5,WBGene00016233,Sequence name for WBGene00016233(nhr-290). History: Renamed on 2019-02-06
C30A5.10,C30A5.10,WBGene00016242,Public name for WBGene00016242. History: N.A.
C30A5.4,C30A5.4,WBGene00016239,Public name for WBGene00016239. History: N.A.
C30B5.6,C30B5.6,WBGene00016247,Public name for WBGene00016247. History: N.A.
C30E1.3,C30E1.3,WBGene00016253,"Public name for Dead gene WBGene00016252. History of WBGene00016252: Merged into ""WBGene00016253"" on 2019-05-20"
C30E1.5,C30E1.5,WBGene00016254,Sequence name for WBGene00016254(fbxb-114). History: N.A.
C30E1.8,C30E1.8,WBGene00016257,Public name for WBGene00016257. History: N.A.
C30G12.3,C30G12.3,,Public name for Dead gene WBGene00016275. History of WBGene00016275: Killed on 2018-01-11. Remark: Retired due to lack of evidence.
C30G7.3,C30G7.3,WBGene00044177,Public name for WBGene00044177. History: N.A.
C30H6.3,C30H6.3,WBGene00007821,Sequence name for WBGene00007821(clec-201). History: N.A.
C30H6.4,C30H6.4,WBGene00007822,Sequence name for WBGene00007822(clec-202). History: N.A.
C31A11.1,C31A11.1,WBGene00007829,Sequence name for WBGene00007829(oac-5). History: N.A.
C31B8.12,C31B8.12,WBGene00016285,Public name for WBGene00016285. History: N.A.
C31B8.13,C31B8.13,WBGene00005453,Sequence name for WBGene00005453(srh-247). History: N.A.
C31B8.16,C31B8.16,WBGene00044602,Public name for WBGene00044602. History: N.A.
