T23B3.3,T23B3.3,WBGene00020711,"Sequence name for WBGene00020711(rmd-5). History: Split into T23B3.8(WBGene00255605). History of WBGene00020711: Split into ""WBGene00255605"" on 2014-12-15"
T23B7.1,T23B7.1,WBGene00020715,Sequence name for WBGene00020715(nspd-4). History: N.A.
T23B7.3,T23B7.3,WBGene00044767,Public name for WBGene00044767. History: N.A.
T23C6.5,T23C6.5,WBGene00020727,Sequence name for WBGene00020727(npr-21). History: N.A.
T23E1.1,T23E1.1,WBGene00020728,Public name for WBGene00020728. History: N.A.
T23F1.6,T23F1.6,WBGene00004153,Sequence name for WBGene00004153(pqn-71). History: N.A.
T23F11.2,T23F11.2,WBGene00011954,Public name for WBGene00011954. History: N.A.
T23F2.1,T23F2.1,WBGene00044623,"Sequence name for WBGene00044623(bus-8). History: Split into T23F2.13(WBGene00303081). History of WBGene00044623: Renamed on 2008-04-18; Renamed on 2008-04-18; Split into ""WBGene00303081"" on 2018-03-02. Public name for Dead gene WBGene00020734. History of WBGene00020734: Merged into ""WBGene00044623"" on 2008-04-18"
T23F4.4,T23F4.4,WBGene00003545,Sequence name for WBGene00003545(nas-27). History: N.A.
T23F6.3,T23F6.3,WBGene00011951,Public name for WBGene00011951. History: N.A.
T23F6.5,T23F6.5,WBGene00011952,Public name for WBGene00011952. History: N.A.
T23G11.1,T23G11.1,WBGene00011968,Public name for WBGene00011968. History: N.A.
T23H4.3,T23H4.3,WBGene00003524,Sequence name for WBGene00003524(nas-5). History: N.A.
T24C12.4,T24C12.4,WBGene00020766,Public name for WBGene00020766. History: N.A.
T24E12.4,T24E12.4,WBGene00006002,Sequence name for WBGene00006002(srx-111). History: N.A.
T25B6.2,T25B6.2,WBGene00020788,Sequence name for WBGene00020788(nep-22). History: N.A.
T25B9.2,T25B9.2,WBGene00012008,Public name for WBGene00012008. History: N.A.
T25B9.4,T25B9.4,WBGene00012010,Public name for WBGene00012010. History: N.A.
T25B9.5,T25B9.5,WBGene00012011,Public name for WBGene00012011. History: N.A.
T25B9.6,T25B9.6,WBGene00012012,Public name for WBGene00012012. History: N.A.
T25D10.5,T25D10.5,WBGene00020802,Sequence name for WBGene00020802(btb-2). History: N.A.
T25F10.5,T25F10.5,WBGene00000244,Sequence name for WBGene00000244(bbs-8). History: Renamed on 2007-07-25
T26A5.1,T26A5.1,WBGene00007060,"Sequence name for WBGene00007060(wht-6). History: Renamed on 2007-06-04. Public name for Dead gene WBGene00020818. History of WBGene00020818: Merged into ""WBGene00007060"" on 2005-10-05"
T26C5.2,T26C5.2,WBGene00012032,Public name for WBGene00012032. History: N.A.
T26H10.1,T26H10.1,WBGene00000955,Sequence name for WBGene00000955(des-2). History: N.A.
T27A10.6,T27A10.6,WBGene00020846,Public name for WBGene00020846. History: N.A.
T27A3.3,T27A3.3,WBGene00006044,Sequence name for WBGene00006044(ssp-16). History: N.A.
T27A3.4,T27A3.4,WBGene00020840,Sequence name for WBGene00020840(spch-3). History: N.A.
T27A3.5,T27A3.5,WBGene00020841,Public name for WBGene00020841. History: N.A.
T27C10.8,T27C10.8,WBGene00077519,Public name for WBGene00077519. History: N.A.
T27E7.1,T27E7.1,WBGene00012087,Public name for WBGene00012087. History: N.A.
T27F6.1,T27F6.1,WBGene00012102,Public name for WBGene00012102. History: N.A.
T28B8.3,T28B8.3,WBGene00012114,"Public name for WBGene00012114. History: Split into T28B8.6(WBGene00044122). History of WBGene00012114: Split into ""WBGene00044122"" on 2005-02-28"
T28C12.2,T28C12.2,WBGene00020889,Public name for WBGene00020889. History: N.A.
T28C12.3,T28C12.3,WBGene00020890,Sequence name for WBGene00020890(fbxa-202). History: N.A.
T28C6.5,T28C6.5,WBGene00012120,Public name for WBGene00012120. History: N.A.
T28F12.1,T28F12.1,WBGene00020904,Public name for WBGene00020904. History: N.A.
T28F4.3,T28F4.3,WBGene00012138,Public name for WBGene00012138. History: N.A.
T28H11.1,T28H11.1,WBGene00006053,Sequence name for WBGene00006053(ssq-4). History: N.A.
T28H11.5,T28H11.5,WBGene00006051,Sequence name for WBGene00006051(ssq-2). History: N.A.
T28H11.6,T28H11.6,WBGene00006040,Sequence name for WBGene00006040(ssp-11). History: N.A.
T28H11.7,T28H11.7,WBGene00020905,Public name for WBGene00020905. History: N.A.
T28H11.8,T28H11.8,WBGene00020906,Public name for WBGene00020906. History: N.A.
W01B11.2,W01B11.2,WBGene00020914,Sequence name for WBGene00020914(sulp-6). History: N.A.
W01B6.2,W01B6.2,WBGene00012169,Sequence name for WBGene00012169(ttbk-4). History: N.A.
W01B6.5,W01B6.5,WBGene00012172,Public name for WBGene00012172. History: N.A.
W01B6.6,W01B6.6,WBGene00012173,Public name for WBGene00012173. History: N.A.
W01B6.7,W01B6.7,WBGene00000593,Sequence name for WBGene00000593(col-2). History: N.A.
W01C8.6,W01C8.6,WBGene00000295,Sequence name for WBGene00000295(cat-1). History: N.A.
W01C9.4,W01C9.4,WBGene00012177,Sequence name for WBGene00012177(decr-1.2). History: N.A.
W01D2.3,W01D2.3,WBGene00012180,Public name for WBGene00012180. History: N.A.
W01D2.4,W01D2.4,WBGene00012181,Sequence name for WBGene00012181(srt-11). History: N.A.
W01F3.3,W01F3.3,WBGene00012186,Sequence name for WBGene00012186(mlt-11). History: Renamed on 2005-03-17
W02A2.8,W02A2.8,WBGene00012191,Public name for WBGene00012191. History: N.A.
W02B12.12,W02B12.12,WBGene00012207,Public name for WBGene00012207. History: N.A.
W02B12.7,W02B12.7,WBGene00002227,"Sequence name for WBGene00002227(klp-17). History: Split into cisd-1(WBGene00044026). History of WBGene00002227: Split into ""WBGene00044026"" on 2004-12-14"
W02D7.4,W02D7.4,WBGene00020940,Public name for WBGene00020940. History: N.A.
W02H5.7,W02H5.7,WBGene00020961,Sequence name for WBGene00020961(sknr-1). History: N.A.
W03A3.1,W03A3.1,WBGene00000435,Sequence name for WBGene00000435(ceh-10). History: N.A.
W03A5.1,W03A5.1,WBGene00020966,Public name for WBGene00020966. History: N.A.
W03B1.5,W03B1.5,WBGene00020974,Public name for WBGene00020974. History: N.A.
W03B1.9,W03B1.9,WBGene00020978,Public name for WBGene00020978. History: N.A.
W03C9.1,W03C9.1,WBGene00012219,Public name for WBGene00012219. History: N.A.
W03C9.8,W03C9.8,WBGene00012223,Public name for WBGene00012223. History: N.A.
W03D8.10,W03D8.10,WBGene00020991,Public name for WBGene00020991. History: N.A.
W03D8.2,W03D8.2,WBGene00020985,Public name for WBGene00020985. History: N.A.
W03D8.5,W03D8.5,WBGene00020987,Public name for WBGene00020987. History: N.A.
W03D8.8,W03D8.8,WBGene00020989,Public name for WBGene00020989. History: N.A.
W03D8.9,W03D8.9,WBGene00020990,Public name for WBGene00020990. History: N.A.
W03F11.2,W03F11.2,WBGene00001542,Sequence name for WBGene00001542(gcy-17). History: N.A.
W03F11.3,W03F11.3,WBGene00021006,Sequence name for WBGene00021006(dct-9). History: N.A.
W03F11.4,W03F11.4,WBGene00021007,Public name for WBGene00021007. History: N.A.
W03F8.2,W03F8.2,WBGene00020992,Public name for WBGene00020992. History: N.A.
W03G1.2,W03G1.2,WBGene00021010,Public name for WBGene00021010. History: N.A.
W03G1.5,W03G1.5,WBGene00021011,Public name for WBGene00021011. History: N.A.
W03G11.2,W03G11.2,WBGene00012224,Public name for WBGene00012224. History: N.A.
W03G9.5,W03G9.5,WBGene00021016,Public name for WBGene00021016. History: N.A.
W03G9.6,W03G9.6,WBGene00003906,Sequence name for WBGene00003906(paf-1). History: N.A.
W03G9.7,W03G9.7,WBGene00021017,Sequence name for WBGene00021017(cil-7). History: N.A.
W04B5.2,W04B5.2,WBGene00021019,"Public name for WBGene00021019. History: Split into W04B5.8(WBGene00306003). History of WBGene00021019: Split into ""WBGene00306003"" on 2020-01-20"
W04E12.4,W04E12.4,WBGene00012249,Public name for WBGene00012249. History: N.A.
W04E12.5,W04E12.5,WBGene00012250,Public name for WBGene00012250. History: N.A.
W04E12.7,W04E12.7,WBGene00012252,Public name for WBGene00012252. History: N.A.
W04G3.1,W04G3.1,WBGene00012255,Sequence name for WBGene00012255(lpr-6). History: N.A.
W04G3.2,W04G3.2,WBGene00012256,Sequence name for WBGene00012256(lpr-5). History: N.A.
W04G3.3,W04G3.3,WBGene00012257,Sequence name for WBGene00012257(lpr-4). History: N.A.
W04G3.4,W04G3.4,WBGene00000166,Sequence name for WBGene00000166(apt-9). History: N.A.
W04G3.8,W04G3.8,WBGene00012261,Sequence name for WBGene00012261(lpr-3). History: N.A.
W05B2.2,W05B2.2,WBGene00012271,Public name for WBGene00012271. History: N.A.
W06D12.3,W06D12.3,WBGene00001397,Sequence name for WBGene00001397(fat-5). History: N.A.
W06D12.5,W06D12.5,WBGene00006685,Sequence name for WBGene00006685(twk-33). History: N.A.
W06D4.2,W06D4.2,WBGene00012296,Sequence name for WBGene00012296(spe-46). History: N.A.
W06D4.3,W06D4.3,WBGene00012297,Public name for WBGene00012297. History: N.A.
W06F12.3,W06F12.3,WBGene00012307,Public name for WBGene00012307. History: N.A.
W06G6.3,W06G6.3,WBGene00005099,Sequence name for WBGene00005099(srd-21). History: N.A.
W07B8.3,W07B8.3,WBGene00021740,"Public name for Dead gene WBGene00021071. History of WBGene00021071: Merged into ""WBGene00021740"" on 2014-10-09"
W08D2.1,W08D2.1,WBGene00001188,Sequence name for WBGene00001188(egl-20). History: N.A.
W08D2.8,W08D2.8,WBGene00002204,Sequence name for WBGene00002204(kin-21). History: N.A.
W08E12.4,W08E12.4,WBGene00021085,Public name for WBGene00021085. History: N.A.
W08F4.6,W08F4.6,WBGene00021095,Sequence name for WBGene00021095(mlt-8). History: Renamed on 2005-03-17
W09C3.1,W09C3.1,WBGene00021109,Public name for WBGene00021109. History: N.A.
W09C3.2,W09C3.2,WBGene00021110,Public name for WBGene00021110. History: N.A.
W09C3.6,W09C3.6,WBGene00021113,Sequence name for WBGene00021113(gsp-3). History: N.A.
W09D6.2,W09D6.2,WBGene00006287,Sequence name for WBGene00006287(str-261). History: N.A.
W09D6.4,W09D6.4,WBGene00012357,Public name for WBGene00012357. History: N.A.
W09G3.1,W09G3.1,WBGene00012365,Public name for WBGene00012365. History: N.A.
W10C8.5,W10C8.5,WBGene00021128,Public name for WBGene00021128. History: N.A.
Y105C5A.5,Y105C5A.5,WBGene00004159,Sequence name for WBGene00004159(pqn-78). History: N.A.
Y105C5A.6,Y105C5A.6,WBGene00004160,Sequence name for WBGene00004160(pqn-79). History: N.A.
Y105C5B.11,Y105C5B.11,WBGene00013651,Public name for WBGene00013651. History: N.A.
Y105C5B.17,Y105C5B.17,WBGene00013656,Public name for WBGene00013656. History: N.A.
Y105C5B.18,Y105C5B.18,WBGene00013657,Public name for WBGene00013657. History: N.A.
Y105E8A.27,Y105E8A.27,WBGene00013684,Public name for WBGene00013684. History: N.A.
Y106G6A.4,Y106G6A.4,WBGene00013696,Public name for WBGene00013696. History: N.A.
Y106G6D.3,Y106G6D.3,WBGene00013700,Public name for WBGene00013700. History: N.A.
Y106G6D.4,Y106G6D.4,WBGene00013701,Public name for WBGene00013701. History: N.A.
Y106G6E.3,Y106G6E.3,WBGene00013707,Public name for WBGene00013707. History: N.A.
Y106G6G.1,Y106G6G.1,WBGene00013710,Public name for WBGene00013710. History: N.A.
Y106G6G.3,Y106G6G.3,WBGene00013712,Sequence name for WBGene00013712(dlc-6). History: N.A.
Y106G6G.4,Y106G6G.4,WBGene00013713,Public name for WBGene00013713. History: N.A.
Y106G6H.13,Y106G6H.13,WBGene00013723,Public name for WBGene00013723. History: N.A.
Y113G7C.1,Y113G7C.1,WBGene00013771,Public name for WBGene00013771. History: N.A.
Y116A8A.4,Y116A8A.4,WBGene00013775,Public name for WBGene00013775. History: N.A.
Y116A8B.5,Y116A8B.5,WBGene00013782,Sequence name for WBGene00013782(npr-32). History: N.A.
Y116A8C.24,Y116A8C.24,WBGene00013801,Public name for WBGene00013801. History: N.A.
Y116A8C.33,Y116A8C.33,WBGene00013809,Public name for WBGene00013809. History: N.A.
Y116A8C.37,Y116A8C.37,WBGene00013810,Public name for WBGene00013810. History: N.A.
Y116A8C.38,Y116A8C.38,WBGene00013811,Public name for WBGene00013811. History: N.A.
Y116A8C.4,Y116A8C.4,WBGene00013785,Sequence name for WBGene00013785(nep-23). History: N.A.
Y116A8C.5,Y116A8C.5,WBGene00013786,Sequence name for WBGene00013786(nep-24). History: N.A.
Y116F11B.11,Y116F11B.11,WBGene00013827,Public name for WBGene00013827. History: N.A.
Y116F11B.14,Y116F11B.14,WBGene00013829,Public name for WBGene00013829. History: N.A.
Y116F11B.7,Y116F11B.7,WBGene00013823,Public name for WBGene00013823. History: N.A.
Y116F11B.8,Y116F11B.8,WBGene00013824,Public name for WBGene00013824. History: N.A.
Y119C1B.1,Y119C1B.1,WBGene00022467,Public name for WBGene00022467. History: N.A.
Y119D3B.9,Y119D3B.9,WBGene00022487,Sequence name for WBGene00022487(fbxa-21). History: N.A.
Y11D7A.9,Y11D7A.9,WBGene00012433,Public name for WBGene00012433. History: N.A.
Y15E3A.1,Y15E3A.1,WBGene00003681,Sequence name for WBGene00003681(nhr-91). History: N.A.
Y17G9B.1,Y17G9B.1,WBGene00021198,Sequence name for WBGene00021198(npp-26). History: N.A.
Y18D10A.21,Y18D10A.21,WBGene00012486,Public name for WBGene00012486. History: N.A.
Y18H1A.1,Y18H1A.1,WBGene00021207,Sequence name for WBGene00021207(ptp-5.3). History: N.A.
Y18H1A.11,Y18H1A.11,WBGene00021215,Public name for WBGene00021215. History: N.A.
Y18H1A.15,Y18H1A.15,WBGene00044434,Public name for WBGene00044434. History: N.A.
Y1H11.2,Y1H11.2,WBGene00001783,Sequence name for WBGene00001783(gst-35). History: N.A.
Y22D7AR.12,Y22D7AR.12,WBGene00021265,Public name for WBGene00021265. History: N.A.
Y22D7AR.2,Y22D7AR.2,WBGene00021256,Public name for WBGene00021256. History: N.A.
Y23H5A.4,Y23H5A.4,WBGene00021271,Sequence name for WBGene00021271(spe-47). History: N.A.
Y23H5B.2,Y23H5B.2,WBGene00021273,Public name for WBGene00021273. History: N.A.
Y24D9B.1,Y24D9B.1,WBGene00021287,Public name for WBGene00021287. History: N.A.
Y25C1A.1,Y25C1A.1,WBGene00021288,Sequence name for WBGene00021288(clec-123). History: N.A.
Y26D4A.9,Y26D4A.9,,Sequence name for Suppressed gene WBGene00012506. Molecular name for Suppressed gene WBGene00012506. Public name for Suppressed gene WBGene00012506. History of WBGene00012506: Killed on 2012-10-31; Suppressed on 2013-07-30. Remark: This gene was determined to be of Transposon in origin so has been removed from the C. elegans protein set. Detailed information about the origin of this gene can be found in the corresponding Transposon object associated with this gene.
Y32F6A.2,Y32F6A.2,WBGene00004909,Sequence name for WBGene00004909(snf-10). History: N.A.
Y34F4.2,Y34F4.2,WBGene00021337,Public name for WBGene00021337. History: N.A.
Y37A1B.5,Y37A1B.5,WBGene00012538,Sequence name for WBGene00012538(semo-1). History: N.A.
Y37D8A.5,Y37D8A.5,WBGene00012547,Public name for WBGene00012547. History: N.A.
Y37E11AL.2,Y37E11AL.2,WBGene00021358,Public name for WBGene00021358. History: N.A.
Y37E11AL.5,Y37E11AL.5,WBGene00021362,"Public name for Dead gene WBGene00021361. History of WBGene00021361: Merged into ""WBGene00021362"" on 2013-09-27"
Y37E11AR.3,Y37E11AR.3,WBGene00021370,Sequence name for WBGene00021370(nape-2). History: N.A.
Y37E11B.10,Y37E11B.10,WBGene00021381,Public name for WBGene00021381. History: N.A.
Y37F4.1,Y37F4.1,WBGene00021382,Public name for WBGene00021382. History: N.A.
Y37F4.5,Y37F4.5,WBGene00021386,Public name for WBGene00021386. History: N.A.
Y38C1AA.7,Y38C1AA.7,WBGene00021398,Public name for WBGene00021398. History: N.A.
Y38C1AB.6,Y38C1AB.6,WBGene00021408,Sequence name for WBGene00021408(trpl-4). History: N.A.
Y38C1BA.2,Y38C1BA.2,WBGene00004913,Sequence name for WBGene00004913(snn-1). History: N.A.
Y38E10A.17,Y38E10A.17,WBGene00012595,Public name for WBGene00012595. History: N.A.
Y38E10A.7,Y38E10A.7,WBGene00012585,Sequence name for WBGene00012585(lips-15). History: N.A.
Y38F1A.1,Y38F1A.1,WBGene00012605,Public name for WBGene00012605. History: N.A.
Y38F1A.3,Y38F1A.3,WBGene00004232,Sequence name for WBGene00004232(ptr-18). History: N.A.
Y38H6C.15,Y38H6C.15,WBGene00012627,Public name for WBGene00012627. History: N.A.
Y38H8A.2,Y38H8A.2,WBGene00012636,Public name for WBGene00012636. History: N.A.
Y38H8A.3,Y38H8A.3,WBGene00012637,Public name for WBGene00012637. History: N.A.
Y38H8A.4,Y38H8A.4,WBGene00012638,Public name for WBGene00012638. History: N.A.
Y39A1B.2,Y39A1B.2,WBGene00004233,Sequence name for WBGene00004233(ptr-19). History: N.A.
Y39A3B.5,Y39A3B.5,WBGene00021439,Sequence name for WBGene00021439(ckr-2). History: N.A.
Y39B6A.18,Y39B6A.18,WBGene00012679,Public name for WBGene00012679. History: N.A.
Y39B6A.25,Y39B6A.25,WBGene00012684,Public name for WBGene00012684. History: N.A.
Y39B6A.30,Y39B6A.30,WBGene00012689,Public name for WBGene00012689. History: N.A.
Y39B6A.7,Y39B6A.7,WBGene00012669,Public name for WBGene00012669. History: N.A.
Y39B6A.8,Y39B6A.8,WBGene00012670,Sequence name for WBGene00012670(cpg-23). History: N.A.
Y39D8B.1,Y39D8B.1,WBGene00021449,"Sequence name for WBGene00021449(mltn-7). History: Split into mltn-6(WBGene00021450). History of WBGene00021449: Split into ""WBGene00021450"" on 2010-04-01"
Y39E4B.11,Y39E4B.11,WBGene00012720,Public name for WBGene00012720. History: N.A.
Y39G10AR.15,Y39G10AR.15,WBGene00021471,"Public name for WBGene00021471. History: Split into Y39G10AR.32(WBGene00219275). History of WBGene00021471: Split into ""WBGene00219275"" on 2011-10-03"
Y39G10AR.16,Y39G10AR.16,WBGene00021472,Public name for WBGene00021472. History: N.A.
Y39G8C.2,Y39G8C.2,WBGene00012731,Public name for WBGene00012731. History: N.A.
Y40B10A.4,Y40B10A.4,WBGene00021489,Public name for WBGene00021489. History: N.A.
Y40B1B.7,Y40B1B.7,WBGene00012739,Public name for WBGene00012739. History: N.A.
Y40H4A.1,Y40H4A.1,WBGene00001519,Sequence name for WBGene00001519(gar-3). History: N.A.
Y40H4A.2,Y40H4A.2,WBGene00012741,Public name for WBGene00012741. History: N.A.
Y41C4A.1,Y41C4A.1,WBGene00012749,Public name for WBGene00012749. History: N.A.
Y41C4A.13,Y41C4A.13,WBGene00012759,Sequence name for WBGene00012759(sup-1). History: N.A.
Y41C4A.18,Y41C4A.18,WBGene00012761,Public name for WBGene00012761. History: N.A.
Y41C4A.7,Y41C4A.7,WBGene00012754,Public name for WBGene00012754. History: N.A.
Y41D4B.1,Y41D4B.1,WBGene00021511,Public name for WBGene00021511. History: N.A.
Y41E3.18,Y41E3.18,WBGene00044003,Public name for WBGene00044003. History: N.A.
Y41E3.19,Y41E3.19,WBGene00044979,Public name for WBGene00044979. History: N.A.
Y41E3.6,Y41E3.6,WBGene00012764,Public name for WBGene00012764. History: N.A.
Y42H9B.1,Y42H9B.1,WBGene00000689,Sequence name for WBGene00000689(col-115). History: N.A.
Y43C5A.1,Y43C5A.1,WBGene00012781,Sequence name for WBGene00012781(nspd-7). History: N.A.
Y43C5A.4,Y43C5A.4,WBGene00012784,Public name for WBGene00012784. History: N.A.
Y43C5B.3,Y43C5B.3,WBGene00012786,Public name for WBGene00012786. History: N.A.
Y43F8A.2,Y43F8A.2,WBGene00012809,Public name for WBGene00012809. History: N.A.
Y43F8B.3,Y43F8B.3,WBGene00012814,Public name for WBGene00012814. History: N.A.
Y43F8C.4,Y43F8C.4,WBGene00012826,Sequence name for WBGene00012826(dyf-19). History: N.A.
Y43F8C.5,Y43F8C.5,WBGene00012827,Public name for WBGene00012827. History: N.A.
Y44A6D.5,Y44A6D.5,WBGene00012855,Public name for WBGene00012855. History: N.A.
Y45F10B.8,Y45F10B.8,WBGene00012872,Public name for WBGene00012872. History: N.A.
Y45F10B.9,Y45F10B.9,WBGene00012873,Public name for WBGene00012873. History: N.A.
Y45F10C.1,Y45F10C.1,WBGene00012877,Public name for WBGene00012877. History: N.A.
Y45F10D.2,Y45F10D.2,WBGene00012883,Public name for WBGene00012883. History: N.A.
Y45F3A.1,Y45F3A.1,WBGene00012859,Public name for WBGene00012859. History: N.A.
Y45G5AM.1,Y45G5AM.1,WBGene00003704,Sequence name for WBGene00003704(nhr-114). History: N.A.
Y46B2A.3,Y46B2A.3,WBGene00021578,Public name for WBGene00021578. History: N.A.
Y46C8AL.1,Y46C8AL.1,WBGene00021579,Sequence name for WBGene00021579(clec-73). History: N.A.
Y46C8AL.3,Y46C8AL.3,WBGene00021581,Sequence name for WBGene00021581(clec-70). History: N.A.
Y46C8AL.4,Y46C8AL.4,WBGene00021582,Sequence name for WBGene00021582(clec-71). History: N.A.
Y46C8AL.8,Y46C8AL.8,WBGene00021585,Sequence name for WBGene00021585(clec-74). History: N.A.
Y46G5A.10,Y46G5A.10,WBGene00012901,Sequence name for WBGene00012901(cnp-2). History: N.A.
Y46G5A.14,Y46G5A.14,WBGene00012905,Public name for WBGene00012905. History: N.A.
Y46G5A.22,Y46G5A.22,WBGene00012912,Public name for WBGene00012912. History: N.A.
Y46G5A.30,Y46G5A.30,WBGene00004904,Sequence name for WBGene00004904(snf-5). History: N.A.
Y47D3A.10,Y47D3A.10,WBGene00006553,Sequence name for WBGene00006553(tbx-34). History: N.A.
Y47D3A.11,Y47D3A.11,WBGene00012925,Sequence name for WBGene00012925(wht-8). History: N.A.
Y47D3A.13,Y47D3A.13,WBGene00012926,Public name for WBGene00012926. History: N.A.
Y47D3A.22,Y47D3A.22,WBGene00012933,Sequence name for WBGene00012933(mib-1). History: N.A.
Y47D3A.30,Y47D3A.30,WBGene00001246,"Sequence name for WBGene00001246(elo-8). History: Split into Y47D3A.34(WBGene00206461). History of WBGene00001246: Split into ""WBGene00206461"" on 2011-03-28"
Y47D3A.31,Y47D3A.31,WBGene00012937,Public name for WBGene00012937. History: N.A.
Y47D3B.1,Y47D3B.1,WBGene00012939,Sequence name for WBGene00012939(subs-4). History: N.A.
Y47D3B.3,Y47D3B.3,WBGene00012940,"Public name for WBGene00012940. History: Split into Y47D3B.12(WBGene00185055). History of WBGene00012940: Split into ""WBGene00185055"" on 2009-02-27"
Y47D7A.13,Y47D7A.13,WBGene00021625,Public name for WBGene00021625. History: N.A.
Y47D9A.3,Y47D9A.3,WBGene00021630,Public name for WBGene00021630. History: N.A.
Y47D9A.5,Y47D9A.5,WBGene00021632,Public name for WBGene00021632. History: N.A.
Y47G6A.15,Y47G6A.15,WBGene00021641,Public name for WBGene00021641. History: N.A.
Y47G6A.26,Y47G6A.26,WBGene00021650,Public name for WBGene00021650. History: N.A.
Y47G6A.3,Y47G6A.3,WBGene00021633,Public name for WBGene00021633. History: N.A.
Y47G7B.2,Y47G7B.2,WBGene00021654,Public name for WBGene00021654. History: N.A.
Y47H10A.1,Y47H10A.1,WBGene00000544,Sequence name for WBGene00000544(clp-3). History: N.A.
Y47H10A.4,Y47H10A.4,WBGene00012960,Public name for WBGene00012960. History: N.A.
Y47H9B.2,Y47H9B.2,WBGene00012946,Public name for WBGene00012946. History: N.A.
Y48B6A.5,Y48B6A.5,WBGene00012979,Public name for WBGene00012979. History: N.A.
Y48D7A.2,Y48D7A.2,WBGene00001461,Sequence name for WBGene00001461(flp-18). History: N.A.
Y48E1B.16,Y48E1B.16,WBGene00013013,Sequence name for WBGene00013013(clec-145). History: N.A.
Y48G1BL.1,Y48G1BL.1,WBGene00021662,"Sequence name for WBGene00021662(snpc-3.3). History: Split into Y48G1BL.8(WBGene00255594). History of WBGene00021662: Split into ""WBGene00255594"" on 2014-09-03"
Y48G1BL.7,Y48G1BL.7,WBGene00021666,Public name for WBGene00021666. History: N.A.
Y48G1C.5,Y48G1C.5,WBGene00021678,Public name for WBGene00021678. History: N.A.
Y49E10.10,Y49E10.10,WBGene00013033,Public name for WBGene00013033. History: N.A.
Y49E10.9,Y49E10.9,WBGene00013032,Sequence name for WBGene00013032(wht-9). History: Renamed on 2007-06-04
Y49F6B.8,Y49F6B.8,WBGene00021720,Public name for WBGene00021720. History: N.A.
Y4C6A.1,Y4C6A.1,WBGene00021151,Public name for WBGene00021151. History: N.A.
Y4C6A.2,Y4C6A.2,WBGene00021152,Sequence name for WBGene00021152(mgl-3). History: N.A.
Y4C6A.4,Y4C6A.4,WBGene00021154,Public name for WBGene00021154. History: N.A.
Y4C6B.4,Y4C6B.4,WBGene00021158,Public name for WBGene00021158. History: N.A.
Y50E8A.10,Y50E8A.10,WBGene00013053,Public name for WBGene00013053. History: N.A.
Y50E8A.12,Y50E8A.12,WBGene00013055,Public name for WBGene00013055. History: N.A.
Y50E8A.6,Y50E8A.6,WBGene00013049,Public name for WBGene00013049. History: N.A.
Y50E8A.9,Y50E8A.9,WBGene00013052,Sequence name for WBGene00013052(scrm-7). History: N.A.
Y51A2B.6,Y51A2B.6,WBGene00013070,"Public name for WBGene00013070. History: Split into Y51A2B.9(WBGene00050907). History of WBGene00013070: Split into ""WBGene00050907"" on 2007-09-27"
Y51B9A.3,Y51B9A.3,WBGene00013085,Sequence name for WBGene00013085(mpz-6). History: N.A.
Y51B9A.5,Y51B9A.5,WBGene00013087,Public name for WBGene00013087. History: N.A.
Y51H4A.13,Y51H4A.13,WBGene00013107,Public name for WBGene00013107. History: N.A.
Y51H4A.22,Y51H4A.22,WBGene00013116,Public name for WBGene00013116. History: N.A.
Y51H7C.13,Y51H7C.13,WBGene00021791,Public name for WBGene00021791. History: N.A.
Y52D5A.1,Y52D5A.1,WBGene00021792,Public name for WBGene00021792. History: N.A.
Y53C10A.9,Y53C10A.9,WBGene00000023,Sequence name for WBGene00000023(abt-5). History: N.A.
Y53C12A.2,Y53C12A.2,WBGene00001623,Sequence name for WBGene00001623(glt-5). History: N.A.
Y53C12A.7,Y53C12A.7,WBGene00013142,Public name for WBGene00013142. History: N.A.
Y53C12A.8,Y53C12A.8,WBGene00044158,Public name for WBGene00044158. History: N.A.
Y53F4B.11,Y53F4B.11,WBGene00013158,Public name for WBGene00013158. History: N.A.
Y53F4B.19,Y53F4B.19,WBGene00013165,Public name for WBGene00013165. History: N.A.
Y53F4B.20,Y53F4B.20,WBGene00013166,Public name for WBGene00013166. History: N.A.
Y53F4B.24,Y53F4B.24,WBGene00013170,"Public name for WBGene00013170. History: Split into Y53F4B.62(WBGene00219491), Y53F4B.63(WBGene00219492). History of WBGene00013170: Split into ""WBGene00219491"" on 2012-05-18; Split into ""WBGene00219492"" on 2012-05-18"
Y53F4B.25,Y53F4B.25,WBGene00013171,Public name for WBGene00013171. History: N.A.
Y53F4B.29,Y53F4B.29,WBGene00001774,Sequence name for WBGene00001774(gst-26). History: N.A.
Y53G8AM.4,Y53G8AM.4,WBGene00021804,Public name for WBGene00021804. History: N.A.
Y53G8AM.5,Y53G8AM.5,WBGene00021805,Sequence name for WBGene00021805(nspg-7.2). History: N.A.
Y53H1C.3,Y53H1C.3,WBGene00013186,Public name for WBGene00013186. History: N.A.
Y54E10A.4,Y54E10A.4,WBGene00001481,Sequence name for WBGene00001481(fog-1). History: N.A.
Y54E2A.1,Y54E2A.1,WBGene00013187,Sequence name for WBGene00013187(npr-34). History: N.A.
Y54E2A.7,Y54E2A.7,WBGene00013192,Public name for WBGene00013192. History: N.A.
Y54E2A.9,Y54E2A.9,WBGene00013194,Public name for WBGene00013194. History: N.A.
Y54E5A.2,Y54E5A.2,WBGene00013198,Public name for WBGene00013198. History: N.A.
