gene_id,gene_name,log2 fold change (MLE): group dpy f4 vs wt f3,Benjamini-Hochberg adjusted p-values,mutant_f2_RNAseq_rep1.robustRPKM,mutant_f2_RNAseq_rep2.robustRPKM,mutant_f2_RNAseq_rep3.robustRPKM,mutant_f2_RNAseq_rep4.robustRPKM,wt_RNAseq_rep1.robustRPKM,wt_RNAseq_rep2.robustRPKM,wt_RNAseq_rep3.robustRPKM,wt_RNAseq_rep4.robustRPKM,Input,Suggested Match,History
WBGene00011039,R05H5.4,1.77902842875198,1.05591177290976e-57,55.5590811626616,52.9996040388135,56.604150056014,50.9602628205956,14.6724945517875,17.7111883378974,18.0619736571573,12.4583321693166,WBGene00011039,WBGene00011039,History: N.A.
WBGene00022705,ZK354.2,1.5719195906145,1.80430671733693e-57,46.6872079467522,42.2366705098051,49.722884007741,47.682765884109,14.3583128936719,17.0775206271837,14.3739216995997,16.8308560002401,WBGene00022705,WBGene00022705,History: N.A.
WBGene00016765,C49C8.1,2.37150875642186,2.89309658390104e-57,14.7793229118798,17.3157288171333,17.9267900574451,15.6932663436407,3.61941062552259,3.53389735602537,2.99972846475584,2.50278289543041,WBGene00016765,WBGene00016765,History: N.A.
WBGene00007512,C10C6.3,2.63788871279161,3.08696799329486e-57,24.285607605799,20.928300957708,23.4509354973886,19.9697841990895,3.84387468767173,4.46945388147694,2.97685944013539,2.87472635551322,WBGene00007512,WBGene00007512,History: N.A.
WBGene00014562,Y17D7B.7,2.44870712157228,3.3607195432776697e-57,51.5161554022144,52.097085502835,50.9080415637711,60.6395853275496,11.1416288195047,9.87763318633619,9.27801019140342,9.0662385713483,WBGene00014562,WBGene00014562,History: N.A.
WBGene00014048,ZK666.8,3.23339306167181,3.63606185739976e-57,14.5020343860628,12.8017173148222,11.9812265666108,12.0518474423642,1.59350355316956,0.938452201322736,1.46913889926279,1.49542254126341,WBGene00014048,WBGene00014048,History: N.A.
WBGene00015192,B0432.11,3.53186361671096,4.10887247273225e-57,22.5486576150347,21.8764048602679,25.060490212746,22.6402655676427,1.0543309017152,2.99421703475981,2.06851360163254,1.77306977840434,WBGene00015192,WBGene00015192,History: N.A.
WBGene00008950,wht-5,2.17296090122301,8.15700541289668e-57,14.5857219400632,14.8568104440768,14.1501139777926,11.5796228159525,3.52057368192219,2.88733144089564,3.01211283070544,2.81931132044072,WBGene00008950,WBGene00008950,History: N.A.
WBGene00008498,F01D5.8,1.7445536946865,1.28956859317187e-56,21.8470408610701,21.5279977973928,21.9781323325643,21.2825303465008,6.55449283761412,7.09292817630845,5.54138405435129,6.63084293041106,WBGene00008498,WBGene00008498,History: N.A.
WBGene00014997,AC7.3,3.19650495397737,4.64303836155286e-56,23.2791905420896,24.6135688199601,20.586319596505,19.8473828248995,2.90676089237817,2.84042076929791,2.2010939450097,1.6294346436332,WBGene00014997,WBGene00014997,History: N.A.
WBGene00007305,C04G2.2,1.83135650009363,5.15876658683438e-56,27.1047426329847,28.4215149272706,28.8375588056572,27.9609136249731,8.45909546651504,8.77190028187542,6.91503097743826,7.34746125765099,WBGene00007305,WBGene00007305,History: N.A.
WBGene00010682,K08F8.5,2.37298697308133,3.81443121193519e-55,20.834116637353,21.2740451532866,19.6138986319874,18.0643230022357,4.99479597839458,3.6497063017484,3.68398253076752,3.06241086217066,WBGene00010682,WBGene00010682,"History: Split into K08F8.15(WBGene00303068). History of WBGene00010682: Split into ""WBGene00303068"" on 2018-03-02"
WBGene00013388,Y62F5A.10,2.57298591219218,8.62827672235957e-55,12.7816130789547,12.9665928867991,14.0263748678356,14.0513615751119,1.96211503124579,2.74355397820057,2.02606003160611,2.27939225227989,WBGene00013388,WBGene00013388,History: N.A.
WBGene00021288,clec-123,1.55185510245838,1.9459295120131e-54,31.4462614358645,34.2342547356735,37.3759422536825,36.2760859403165,12.1136135065874,12.5163288090769,10.3758154691407,12.4817066450083,WBGene00021288,WBGene00021288,History: N.A.
WBGene00016605,C43E11.5,2.14756175819004,2.51226110613904e-54,26.2927790731088,27.0461762929601,25.243129241491,23.1962893384542,6.0360232410163,7.19387892730166,4.417376161491,5.23554037980639,WBGene00016605,WBGene00016605,History: N.A.
WBGene00010254,F58E6.5,1.52286042366728,3.94557399491523e-54,70.5921961043677,68.1004471505846,73.4247647780753,67.4312801457955,23.9475373691401,28.5903130131206,21.7000672430746,22.8955058275485,WBGene00010254,WBGene00010254,History: N.A.
WBGene00017559,mpz-3,2.13687227485511,5.526726609378591e-54,28.0441293176444,25.1180121902331,29.6761439431453,25.4862025289701,5.89115577132297,6.22720353051629,5.38124591101398,7.14459017850817,WBGene00017559,WBGene00017559,History: N.A.
WBGene00016420,C34G6.3,2.13464486722604,1.27466165865797e-53,58.9302164315899,65.0216065355577,67.2999235459714,51.5159418800899,12.0530960447752,12.2165548816596,13.9023400513015,17.2508159811009,WBGene00016420,WBGene00016420,History: N.A.
WBGene00018999,F57B9.8,2.59837218022016,2.05765009233611e-52,17.233224504354,17.083762939905,18.3711859705714,18.2876019823509,2.5315648299338,4.4064343279781,2.7186308280487,1.96901798257567,WBGene00018999,WBGene00018999,History: N.A.
WBGene00022530,ZC155.2,3.21243722552328,2.94376314154883e-52,19.6771132900218,21.9573817867957,22.1694256344308,19.3678427782223,2.35684418984539,2.81623530453124,1.3755431963547,2.36948861538164,WBGene00022530,WBGene00022530,History: N.A.
WBGene00044896,K12C11.5,3.26730351921876,3.81895515464406e-52,27.7666873965875,25.4665886859343,27.6697568374943,24.6787431025391,1.98980995632797,3.15964533075651,3.69838355338779,2.09141639770875,WBGene00044896,WBGene00044896,History: N.A.
WBGene00021010,W03G1.2,2.30375641757307,7.758413944242141e-52,19.7129570265384,17.6107612630515,19.5859037289283,18.7023740742718,3.49764744215766,4.55334798101839,4.30861741571515,2.90230198168162,WBGene00021010,WBGene00021010,History: N.A.
WBGene00007448,C08F8.6,1.56302303013198,1.05191580433912e-51,39.5994933677836,35.9795938959057,40.9369029655967,36.3657495057313,12.0302702035579,13.9270036191924,12.4841373554943,13.2736599920208,WBGene00007448,WBGene00007448,History: N.A.
WBGene00022102,Y69F12A.1,2.54481657536594,1.12449283453263e-51,14.2435707086983,14.490397684201,15.7549478166978,14.2650164424637,2.88308485607735,2.91071545668326,2.00494807329715,2.22634648788351,WBGene00022102,WBGene00022102,History: N.A.
WBGene00014197,ZK1053.2,1.69348239241609,1.17517991941538e-51,23.5474674127316,25.4073715051035,26.3034479459869,23.889193201965,8.12955915415292,8.65726873931392,6.39175136489217,7.41695747377483,WBGene00014197,WBGene00014197,History: N.A.
WBGene00007977,gska-3,1.67251858308,3.52447669412197e-51,34.0689274247002,39.021737500276,35.7187440452478,33.0399689030567,12.0287946512482,12.3069627452869,9.75091708991132,10.3389228700292,WBGene00007977,WBGene00007977,History: Renamed on 2021-12-09
WBGene00016440,gipc-1,1.10482192004274,1.10311658795222e-50,209.346262589246,196.986070987062,218.746080089627,224.522546439009,96.9304101192085,103.193458145225,92.7719523104877,102.074309320605,WBGene00016440,WBGene00016440,History: N.A.
WBGene00007082,acs-10,1.43429989119184,1.68970520990965e-50,30.9109868045528,28.7358400269723,29.9928385112768,28.5530595458515,11.2943261927919,11.7439664021274,10.1301194211856,10.5279774596525,WBGene00007082,WBGene00007082,History: N.A.
WBGene00007777,C27D8.1,1.37675128886502,1.68970520990965e-50,51.2571271141819,50.4034080518714,55.7723086169588,54.3250098313364,20.780890138403,21.7062523063711,19.4527026100009,19.5285464879223,WBGene00007777,WBGene00007777,History: N.A.
WBGene00013701,Y106G6D.4,2.48211979310437,1.68970520990965e-50,14.2005765596956,13.1670318631656,12.9166238844185,11.9101093634322,2.39648644375266,2.29300482313464,2.58456920397606,2.07106198021281,WBGene00013701,WBGene00013701,History: N.A.
WBGene00021006,dct-9,2.23695805898838,4.42109830103909e-50,29.7221854984368,26.7941153080132,30.2630752772034,28.2785896764724,5.96657504838659,6.32905449213449,6.59337734290666,5.50109525939653,WBGene00021006,WBGene00021006,History: N.A.
WBGene00016356,C33F10.8,2.29116523024399,4.80003376386209e-50,15.3571948088957,15.2643072965816,14.5098193267231,15.092056423089,3.05023688517796,4.05629036444959,2.43843375064154,2.6888967846469,WBGene00016356,WBGene00016356,History: N.A.
WBGene00013978,ZK507.1,2.30005399562804,6.52724094127345e-50,22.308350347282,25.8704196264447,20.9052165195349,18.961932011867,4.41084400626385,4.50448789244086,4.33059631292701,4.63607665299826,WBGene00013978,WBGene00013978,History: N.A.
WBGene00044347,Y71G12B.30,2.02514861536778,7.73376886892278e-50,26.7402923371805,26.4932896781364,26.8535102779953,26.4072153820943,4.82612790964112,7.41206832678963,6.44911961319964,7.45965641206106,WBGene00044347,WBGene00044347,History: N.A.
WBGene00019081,F59A3.8,2.18370027683628,9.09706909055811e-50,17.6822359484412,15.2245910622433,16.0031354004517,13.8118774995709,3.3307688399403,4.35904247136141,3.4393180387785,2.62563689060175,WBGene00019081,WBGene00019081,History: N.A.
WBGene00019410,K05F1.9,1.4631842272583,9.24722438632895e-50,57.5394878577473,58.2512941266317,60.1942525572142,62.370898669497,20.8456281139121,22.3396031057012,22.0326483526422,21.1866306236893,WBGene00019410,WBGene00019410,History: N.A.
WBGene00018926,F56A11.6,1.75955931583187,1.5430110264520798e-49,34.2995651385925,29.9169219473332,36.3094858841993,36.7754355548406,8.77829224249395,12.0386619646148,9.22720840649372,10.4420141470617,WBGene00018926,WBGene00018926,History: N.A.
WBGene00013879,ZC376.8,2.17058898548204,1.78555555812075e-49,27.934686208752,28.6167168800952,28.6339396790507,25.5459458313138,4.48619504716878,7.21021048840793,7.23304466572106,5.62524079642628,WBGene00013879,WBGene00013879,History: N.A.
WBGene00009250,F29D10.1,2.81578481616996,2.4483874903224497e-49,28.928850751451,31.7011477418269,31.5733739846926,31.0063885210567,4.08695405967778,4.71475963015853,5.15795769893871,3.50015745674633,WBGene00009250,WBGene00009250,History: N.A.
WBGene00013475,Y69E1A.3,2.63019741449596,5.7793317639816486e-49,10.8389964077159,9.47083940169802,11.5131640584802,9.32686971491869,1.92788398587266,1.88388447382384,1.548332646152,1.26082648364513,WBGene00013475,WBGene00013475,History: N.A.
WBGene00022143,Y71G12B.3,2.30976529967723,6.28897876724677e-49,38.8369171543738,37.7727704303952,43.9389425164071,35.0094373498986,7.43362964816864,8.82774638854322,8.52876710424857,6.5110133136216,WBGene00022143,WBGene00022143,History: N.A.
WBGene00011203,R10E4.7,1.4548946483336,2.7532723887818004e-48,61.9552596198011,63.4163789527685,66.2250963067934,61.3504510490869,23.7671744783619,25.655239865117,21.3075595668432,21.3982881432238,WBGene00011203,WBGene00011203,History: N.A.
WBGene00013712,dlc-6,2.81280731965774,3.0065757683502e-48,27.4395775103153,34.3360438747977,30.079367558054,27.8660686394851,5.11997883499594,3.64811351729272,3.9651285660103,4.33503463852562,WBGene00013712,WBGene00013712,History: N.A.
WBGene00008649,F10D11.3,2.56558365945386,3.06904930515304e-48,39.5970819474659,42.3706264305909,43.1334508840299,43.4318804185725,6.45997329571754,6.26612355258202,8.82860657275731,6.98954264859263,WBGene00008649,WBGene00008649,History: N.A.
WBGene00011672,cyp-13A5,1.94466793110299,6.61484789325059e-48,48.0253981734129,56.728295458864,34.3293780914667,49.7501928269494,12.7876542211393,11.3136252377951,11.2146973607686,13.7628422010086,WBGene00011672,WBGene00011672,History: N.A.
WBGene00077548,F21C3.7,2.92106682184803,2.31302199387994e-47,34.6484759482089,30.0366511176694,26.9649900520431,26.3581644923269,4.77712310943818,3.58064203004687,3.73697632709304,3.49952611521372,WBGene00077548,WBGene00077548,History: N.A.
WBGene00219755,linc-17,4.48312458306298,4.5088517604789e-47,27.6938885657465,27.9051816282223,38.94848908585,40.2714975518553,1.09989495073405,2.01523571540326,0.757160228685385,2.11944207808006,WBGene00219755,WBGene00219755,History: N.A.
WBGene00011133,R08A2.2,2.36942213386884,4.992550017755031e-47,20.2637868796893,17.3302454593524,19.6488200922706,16.9026472896847,3.78219172300913,4.5825831109184,2.39366456911324,3.52649643426365,WBGene00011133,WBGene00011133,History: N.A.
WBGene00020914,sulp-6,1.85124369058822,6.77551190524186e-47,10.1819650932203,11.5781813868493,11.124991832657,11.2922241994145,2.90164766098049,3.55280019909303,2.5640659293015,3.1964413777601,WBGene00020914,WBGene00020914,History: N.A.
WBGene00044300,D1022.9,2.50756865356917,7.487425342361601e-47,14.6089460519468,15.631050657089,15.3730998526167,14.8623817029034,3.03137557086162,2.90328418929831,2.06306500460026,2.60686463170496,WBGene00044300,WBGene00044300,History: N.A.
WBGene00015049,B0218.5,2.33003777113971,8.40274343506206e-47,16.251405666899,18.5233540256407,14.0796218453559,17.5026546826518,3.06124608665841,3.94695997924876,2.57563906851951,3.57507076531411,WBGene00015049,WBGene00015049,History: N.A.
WBGene00011297,R102.10,2.08468424419268,1.06078669710313e-46,21.7095605704292,22.6137741063624,24.3679520757193,19.068807526523,5.51516845818894,5.84381650076866,4.32264015802763,4.95870129511396,WBGene00011297,WBGene00011297,History: N.A.
WBGene00023036,F39E9.10,1.99506309888828,1.27937751797284e-46,33.5945299117615,36.7387543460279,35.6022134280882,39.3223703975202,10.3142430771961,9.74730330401647,7.39921312764423,8.90096859739143,WBGene00023036,WBGene00023036,History: N.A.
WBGene00219707,linc-8,2.14859588956498,1.310361324813e-46,27.9811869129719,30.0526372432723,26.3622703142626,30.5075457402771,6.98019893563798,6.47071224867999,7.97993414138976,4.45438344386717,WBGene00219707,WBGene00219707,History: N.A.
WBGene00007337,C05C12.5,1.8802008127378,4.70058866652023e-46,67.2226963991543,65.4726127563914,64.5080014675872,51.2045748694601,18.239924599673,19.1983359908896,14.9606269299112,14.9563465793593,WBGene00007337,WBGene00007337,History: N.A.
WBGene00018528,F47B3.4,2.6199052534749,6.28945226028369e-46,19.7475629896433,18.2532544121982,22.7386120775649,17.8064572380243,3.62908344366552,3.8094568057148,1.79560744388239,3.49653035057353,WBGene00018528,WBGene00018528,History: N.A.
WBGene00012689,Y39B6A.30,1.93959451994247,9.91341394600706e-46,7.8298046492358,7.53400594880239,8.75922291046181,7.47054580547118,2.02335215787564,2.57011825974,1.52746621291425,2.09092900167107,WBGene00012689,WBGene00012689,History: N.A.
WBGene00219304,F56D6.16,2.94824163937024,1.0894692680174201e-45,26.2005287655226,22.1781102670299,25.1248116768699,30.5705151044966,3.81230856497671,3.6129000663536,3.66506478263655,2.34891811634557,WBGene00219304,WBGene00219304,History: N.A.
WBGene00019586,K09F6.3,1.64263866792424,2.0409096827685002e-45,12.4015947188935,12.8678818830707,14.1730427701038,12.2285078684769,4.33356909282255,4.94699065930064,3.30366048272459,3.93212162631863,WBGene00019586,WBGene00019586,History: N.A.
WBGene00004971,spe-17,2.69499262430864,2.56607647259295e-45,24.3964554118567,30.0111314480707,27.8842510765446,28.1683348798928,4.28361865598382,5.06353418390466,3.85248286811228,3.77616849586303,WBGene00004971,WBGene00004971,History: N.A.
WBGene00010651,K08C9.2,1.4139039156594,3.00833342996956e-45,87.2171638094813,87.1234246084517,88.0165136986746,76.8287549965334,29.287859927266,36.8327009139896,28.8107560176378,32.2405995751302,WBGene00010651,WBGene00010651,History: N.A.
WBGene00009749,F46A8.6,2.88686979100474,3.72305181892499e-45,22.0269678813509,24.0314699189439,24.9490667526978,21.3025731334907,2.67635257283879,4.47723022576833,2.16279739964198,3.0576263124397,WBGene00009749,WBGene00009749,History: N.A.
WBGene00007639,C17D12.5,2.67683060911086,4.1482669802575003e-45,30.2482512460409,30.339824792502,36.1780283198245,31.2859952452401,4.86397989324615,5.64415277032573,4.68766310470551,4.77152778143923,WBGene00007639,WBGene00007639,History: N.A.
WBGene00044684,T08G11.2,1.87155021415841,6.86694069181353e-45,24.0003273987261,24.3170551688609,25.6588733463973,23.163669556572,6.07997486655768,6.4053707426394,7.21983826394376,6.8697219174739,WBGene00044684,WBGene00044684,"History: Split into ""WBGene00001198"" on 2005-11-29"
WBGene00008743,F13D12.9,1.64763033739297,7.47350228676362e-45,36.7279114781197,36.8659188596382,36.8476589061169,37.3369130069569,11.5067867188795,14.7426967850463,9.04049313050349,11.7876211825147,WBGene00008743,WBGene00008743,History: N.A.
WBGene00235359,F56D6.22,3.02757278856089,1.1306391295314e-44,36.361138257436,40.6336939185294,44.0287728193517,39.3223703975202,6.2971168260776,5.76881215951996,2.69062295550699,4.79282924474923,WBGene00235359,WBGene00235359,History: N.A.
WBGene00007156,B0379.2,1.68251643883211,1.20750531651137e-44,39.5885994218778,41.7324601457135,43.1821420880596,37.9609463352986,13.674207624409,13.6199515708953,10.6135768408427,12.6361888012508,WBGene00007156,WBGene00007156,History: N.A.
WBGene00011260,cnnm-5,2.81767058568388,1.31131933715177e-44,6.18373317650063,7.0773138477124,7.31001113444046,6.09143220542499,1.21094935101564,1.07853978467679,0.659940715689128,0.813167893991571,WBGene00011260,WBGene00011260,History: N.A.
WBGene00015994,C18H7.4,1.72403785651822,1.56755085782396e-44,21.1425818989351,22.1031167855797,26.2863409735521,24.5507035481492,7.34493608040525,7.27698961910594,6.57306547519829,7.26251232313977,WBGene00015994,WBGene00015994,History: N.A.
WBGene00044127,BE10.5,3.27379213373944,2.41280193936242e-44,37.3096896902387,28.4646394703895,31.8523944989759,25.9570619891828,2.95313064947087,3.97849114449652,3.40812241030886,2.37359162597105,WBGene00044127,WBGene00044127,History: N.A.
WBGene00019216,H20J04.1,2.21546029260031,4.23320787314713e-44,6.46358055980586,6.47797027409299,6.59080797636029,6.83371251990032,1.57204429023731,1.49158975421216,1.33340606644594,1.26874433258464,WBGene00019216,WBGene00019216,History: N.A.
WBGene00015246,scl-23,2.28712211119155,4.83602451212025e-44,17.8234428016231,14.1748498251892,16.8594904720478,17.2648468744636,3.24112081733321,3.34825001423412,3.48916322774631,3.47910478257789,WBGene00015246,WBGene00015246,History: N.A.
WBGene00018652,F49F1.12,2.90155741085625,9.5867784892185e-44,20.5775842359356,25.8744619782015,26.4001828279801,26.1475469617184,3.41793181687567,3.37204006193002,2.30763338166005,4.14514961708042,WBGene00018652,WBGene00018652,History: N.A.
