# Table S10. Small RNAs significantly downregulated 1.3 fold or greater in mut-16(pk710) gonads.
# * mean reads across all libraries
class,gene_id,public_name,baseMean*,fold_change,pvalue_adj,Input,Suggested Match,History
mut,Y63D3A.3,fbxb-101,41.0440699950086,-378.262,4.30851299258207e-12,Y63D3A.3,WBGene00013404,Sequence name for WBGene00013404(fbxb-101). History: N.A.
mut,T04H1.6,lrx-1,121.459371399867,-377.195,1.6551520913904702e-15,T04H1.6,WBGene00003075,Sequence name for WBGene00003075(lrx-1). History: N.A.
mut,Y63D3A.2,fbxb-100,347.857281525468,-375.487,2.4711988203305803e-52,Y63D3A.2,WBGene00013403,Sequence name for WBGene00013403(fbxb-100). History: N.A.
mut,ZC239.21,ZC239.21,22.9072483962478,-374.06,1.2456999486535e-11,ZC239.21,WBGene00044372,Public name for WBGene00044372. History: N.A.
mut,F56D5.3,F56D5.3,46.835885860949,-373.274,5.6299728838488895e-12,F56D5.3,WBGene00010148,Public name for WBGene00010148. History: N.A.
mut,C01G6.10,C01G6.10,5174.7396794879,-373.049,1.23087881948874e-236,C01G6.10,WBGene00014663,Public name for WBGene00014663. History: N.A.
mut,W09C5.12,W09C5.12,7330.54194649156,-372.25,0.0,W09C5.12,WBGene00194660,Public name for WBGene00194660. History: N.A.
mut,F53G2.8,F53G2.8,60.8677818488573,-369.869,6.37160249040694e-12,F53G2.8,,Public name for Dead gene WBGene00018770. History of WBGene00018770: Killed on 2018-11-14. Remark: no evidence and overlaps gene on opposite strand
mut,C37A5.1,best-8,61.5752362592413,-369.754,4.89099008484801e-12,C37A5.1,WBGene00007988,Sequence name for WBGene00007988(best-8). History: N.A.
mut,Y47G6A.19,Y47G6A.19,367.246332517281,-367.222,1.09936119292196e-44,Y47G6A.19,WBGene00021645,Public name for WBGene00021645. History: N.A.
mut,Y102A5C.11,Y102A5C.11,178.999091911606,-366.648,7.633308205171501e-16,Y102A5C.11,WBGene00014956,Public name for WBGene00014956. History: N.A.
mut,T17A3.2,pals-25,98.9771692112244,-364.393,8.73587773240599e-16,T17A3.2,WBGene00020540,Sequence name for WBGene00020540(pals-25). History: N.A.
mut,Y23H5B.3,Y23H5B.3,102.612249649782,-363.945,2.3070601672645803e-15,Y23H5B.3,WBGene00021274,Public name for WBGene00021274. History: N.A.
mut,T02G5.14,T02G5.14,23.7459246242889,-359.803,2.3918455864706297e-11,T02G5.14,WBGene00020170,Public name for WBGene00020170. History: N.A.
mut,W02A2.1,fat-2,34.076592746174,-356.948,8.91254281866749e-12,W02A2.1,WBGene00001394,Sequence name for WBGene00001394(fat-2). History: N.A.
mut,R13A1.10,R13A1.10,71.6889350459796,-354.824,5.0104005263844e-12,R13A1.10,WBGene00044504,Public name for WBGene00044504. History: N.A.
mut,Y49E10.30,Y49E10.30,101.7967539907,-354.76,5.99839755540728e-12,Y49E10.30,WBGene00194981,Public name for WBGene00194981. History: N.A.
mut,Y53F4B.16,Y53F4B.16,924.018109290301,-353.532,9.65673078374106e-100,Y53F4B.16,WBGene00013162,Public name for WBGene00013162. History: N.A.
mut,C53A5.13,C53A5.13,481.505105253401,-349.989,1.21999843850504e-50,C53A5.13,WBGene00008270,Public name for WBGene00008270. History: N.A.
mut,F30B5.8,srbc-71,87.1376777488782,-349.302,1.0257533769042499e-11,F30B5.8,WBGene00044092,Sequence name for WBGene00044092(srbc-71). History: N.A.
mut,C30F12.5,C30F12.5,50.858040232553,-348.54,9.37033885579187e-12,C30F12.5,WBGene00016264,Public name for WBGene00016264. History: N.A.
mut,Y53F4B.2,elo-9,61.423953461469,-348.339,6.63266076127071e-12,Y53F4B.2,WBGene00001247,Sequence name for WBGene00001247(elo-9). History: N.A.
mut,T04D3.3,pde-1,417.278691290011,-346.848,4.73760838232639e-50,T04D3.3,WBGene00011433,Sequence name for WBGene00011433(pde-1). History: N.A.
mut,T08H10.4,oac-60,27.8787329039411,-342.825,1.2133747422128099e-11,T08H10.4,WBGene00020371,Sequence name for WBGene00020371(oac-60). History: N.A.
mut,ZK418.7,ZK418.7,27.5118655212594,-342.742,1.50250755256804e-11,ZK418.7,WBGene00022736,Public name for WBGene00022736. History: N.A.
mut,F31C3.6,F31C3.6,71.9615546475062,-339.074,2.5185332554118e-11,F31C3.6,WBGene00009288,Public name for WBGene00009288. History: N.A.
mut,C24H12.1,C24H12.1,30.7966996715088,-334.184,1.5974187008842597e-11,C24H12.1,WBGene00016071,"Public name for WBGene00016071. History: Split into C24H12.19(WBGene00235338). History of WBGene00016071: Split into ""WBGene00235338"" on 2013-09-12"
mut,T09A12.2,gpx-6,19.6489194038743,-329.52,3.22740485612511e-11,T09A12.2,WBGene00020373,Sequence name for WBGene00020373(gpx-6). History: N.A.
mut,Y119D3B.7,fbxa-63,60.8163202065887,-328.681,1.1986229926595799e-11,Y119D3B.7,WBGene00022485,Sequence name for WBGene00022485(fbxa-63). History: N.A.
mut,F14B6.1,sdz-14,169.822902651335,-328.03,2.71369338726439e-22,F14B6.1,WBGene00008782,Sequence name for WBGene00008782(sdz-14). History: N.A.
mut,Y71A12B.18,Y71A12B.18,1360.15845955136,-327.974,1.38185624533955e-192,Y71A12B.18,WBGene00045077,Public name for WBGene00045077. History: N.A.
mut,WBTransposon00000248,WBTransposon00000248,120.537996698516,-326.437,9.62612064771229e-12,,,
mut,Y11D7A.19,Y11D7A.19,58.692609351391,-325.977,1.6114666171254e-11,Y11D7A.19,WBGene00077756,Public name for WBGene00077756. History: N.A.
mut,F57F5.1,F57F5.1,35.4528903762222,-325.779,1.3688008065296299e-11,F57F5.1,WBGene00010204,Sequence name for WBGene00010204(cpr-9). History: N.A.
mut,Y51A2A.14,Y51A2A.14,281.001336550381,-324.168,9.50644564429171e-29,Y51A2A.14,WBGene00077646,Public name for WBGene00077646. History: N.A.
mut,Y39G10AR.6,ugt-31,599.697016695393,-322.872,3.33726079795376e-63,Y39G10AR.6,WBGene00021464,Sequence name for WBGene00021464(ugt-31). History: N.A.
mut,T19A6.4,T19A6.4,173.595323670501,-322.449,2.07536751501552e-21,T19A6.4,WBGene00011829,Public name for WBGene00011829. History: N.A.
mut,F31A9.4,fbxc-37,24.044507347234,-322.128,4.7158424017315194e-11,F31A9.4,WBGene00017942,Sequence name for WBGene00017942(fbxc-37). History: N.A.
mut,B0361.4,B0361.4,57.7455901507206,-321.933,1.3044905721298e-11,B0361.4,WBGene00015158,Public name for WBGene00015158. History: N.A.
mut,T07G12.14,T07G12.14,169.498633169779,-321.427,4.8504510592797104e-15,T07G12.14,WBGene00044606,Public name for WBGene00044606. History: N.A.
mut,K08E7.10,K08E7.10,4741.66859095971,-317.634,0.0,K08E7.10,WBGene00044907,Public name for WBGene00044907. History: N.A.
mut,C24H12.7,C24H12.7,54.4144706375983,-317.328,1.32860148444936e-11,C24H12.7,WBGene00016076,Public name for WBGene00016076. History: N.A.
mut,B0303.2,anmt-1,551.182178045826,-316.039,8.395079575252001e-63,B0303.2,WBGene00015124,Sequence name for WBGene00015124(anmt-1). History: N.A.
mut,F23D12.9,F23D12.9,1584.18526682495,-315.614,1.68860953247414e-194,F23D12.9,WBGene00044217,Public name for WBGene00044217. History: N.A.
mut,C16C8.6,C16C8.6,91.0464518125394,-313.064,1.3133969898462599e-11,C16C8.6,,Sequence name for Suppressed gene WBGene00015844. Molecular name for Suppressed gene WBGene00015844. Public name for Suppressed gene WBGene00015844. History of WBGene00015844: Killed on 2005-11-21; Suppressed on 2012-11-14. Remark: This gene was determined to be of Transposon in origin so has been removed from the C. elegans protein set. Detailed information about the origin of this gene can be found in the corresponding Transposon object associated with this gene.
mut,W03H9.1,W03H9.1,315.228588845963,-312.708,4.48559641344858e-27,W03H9.1,WBGene00012227,Public name for WBGene00012227. History: N.A.
mut,Y71F9B.8,lron-11,215.306982401419,-311.697,1.16118844008531e-34,Y71F9B.8,WBGene00022129,Sequence name for WBGene00022129(lron-11). History: N.A.
mut,Y73B6BL.16,Y73B6BL.16,1375.98830656037,-311.504,7.22394126304604e-109,Y73B6BL.16,,Sequence name for Suppressed gene WBGene00022239. Molecular name for Suppressed gene WBGene00022239. Public name for Suppressed gene WBGene00022239. History of WBGene00022239: Suppressed on 2013-10-17. Remark: This gene was determined to be of Transposon in origin so has been removed from the C. elegans protein set. Detailed information about the origin of this gene can be found in the corresponding Transposon object associated with this gene.
mut,F02D10.7,set-8,47.2712124441818,-310.866,1.77826473189692e-11,F02D10.7,WBGene00008527,Sequence name for WBGene00008527(set-8). History: N.A.
mut,E02H9.2,E02H9.2,371.081408390078,-307.661,2.32672786134454e-41,E02H9.2,WBGene00017100,Public name for WBGene00017100. History: N.A.
mut,C52E2.1,fbxb-95,52.8363608100441,-305.797,5.6895664047885495e-11,C52E2.1,WBGene00016880,Sequence name for WBGene00016880(fbxb-95). History: N.A.
mut,F32B6.9,best-13,258.045042681163,-304.877,1.64014384938125e-34,F32B6.9,WBGene00009323,Sequence name for WBGene00009323(best-13). History: N.A.
mut,WBTransposon00000258,WBTransposon00000258,112.04453819073,-304.686,1.77327793847074e-11,,,
mut,T21C12.1,unc-49,456.449770109481,-304.514,4.3852954512217805e-61,T21C12.1,WBGene00006784,Sequence name for WBGene00006784(unc-49). History: N.A.
mut,D2096.3,aagr-1,623.0521709313,-303.571,3.98906297870924e-53,D2096.3,WBGene00017071,Sequence name for WBGene00017071(aagr-1). History: N.A.
mut,F48A11.1,chs-2,200.441946317846,-303.473,4.4413114050138805e-35,F48A11.1,WBGene00000497,Sequence name for WBGene00000497(chs-2). History: N.A.
mut,T05H4.9,T05H4.9,2757.49346389704,-302.709,1.15167345272458e-237,T05H4.9,,Sequence name for Suppressed gene WBGene00020272. Molecular name for Suppressed gene WBGene00020272. Public name for Suppressed gene WBGene00020272. History of WBGene00020272: Killed on 2005-11-21; Suppressed on 2012-11-14. Remark: This gene was determined to be of Transposon in origin so has been removed from the C. elegans protein set. Detailed information about the origin of this gene can be found in the corresponding Transposon object associated with this gene.
mut,Y45F10C.5,Y45F10C.5,78.5243216773113,-302.692,1.8197597132244597e-11,Y45F10C.5,,Sequence name for Suppressed gene WBGene00012881. Molecular name for Suppressed gene WBGene00012881. Public name for Suppressed gene WBGene00012881. History of WBGene00012881: Killed on 2005-11-21; Suppressed on 2012-11-14. Remark: This gene was determined to be of Transposon in origin so has been removed from the C. elegans protein set. Detailed information about the origin of this gene can be found in the corresponding Transposon object associated with this gene.
mut,F44F1.4,F44F1.4,1185.02472709613,-302.031,5.0642168954792495e-123,F44F1.4,WBGene00009696,Public name for WBGene00009696. History: N.A.
mut,Y60A9A.3,Y60A9A.3,580.090007078388,-301.855,1.3092151738847e-72,Y60A9A.3,WBGene00194675,Public name for WBGene00194675. History: N.A.
mut,F46C3.7,F46C3.7,66.1254683366132,-301.736,2.2281849814318e-11,F46C3.7,WBGene00164974,Public name for WBGene00164974. History: N.A.
mut,F18A11.2,F18A11.2,686.673872271825,-301.733,8.09863687139787e-87,F18A11.2,WBGene00008929,Public name for WBGene00008929. History: N.A.
mut,C01F6.14,C01F6.14,2971.54718767284,-300.713,7.1123774515174e-291,C01F6.14,WBGene00219207,Public name for WBGene00219207. History: N.A.
mut,Y48D7A.1,Y48D7A.1,55.6891515742113,-300.051,4.4810094222360696e-11,Y48D7A.1,WBGene00021656,Public name for WBGene00021656. History: N.A.
mut,F52G3.3,F52G3.3,440.912469488345,-298.685,7.96925140478025e-74,F52G3.3,WBGene00018711,Public name for WBGene00018711. History: N.A.
mut,C18A11.5,xol-1,147.058135962872,-298.434,2.07025505019024e-28,C18A11.5,WBGene00006962,Sequence name for WBGene00006962(xol-1). History: N.A.
mut,F29G9.1,F29G9.1,66.5850273393635,-295.335,2.5509848996705896e-11,F29G9.1,WBGene00017930,Public name for WBGene00017930. History: N.A.
mut,K07A1.3,K07A1.3,271.122835667148,-294.432,1.23067519759686e-34,K07A1.3,WBGene00010610,Public name for WBGene00010610. History: N.A.
mut,F55D10.3,glit-1,1017.84178629784,-294.182,1.20268466478365e-109,F55D10.3,WBGene00018878,Sequence name for WBGene00018878(glit-1). History: Renamed on 2019-05-20
mut,Y110A2AL.1,Y110A2AL.1,370.150627841155,-293.573,2.5902297412609703e-52,Y110A2AL.1,WBGene00022438,Public name for WBGene00022438. History: N.A.
mut,B0284.3,B0284.3,929.074057498163,-291.495,7.01954332336033e-112,B0284.3,WBGene00007133,Public name for WBGene00007133. History: N.A.
mut,M162.5,M162.5,40.2980059496134,-290.394,4.73988615749524e-11,M162.5,WBGene00010931,Public name for WBGene00010931. History: N.A.
mut,F53G12.3,duox-2,32.0790467312687,-287.916,4.7642892489890194e-11,F53G12.3,WBGene00018771,Sequence name for WBGene00018771(duox-2). History: N.A.
mut,C27C7.7,C27C7.7,89.0266654825529,-286.924,5.85576122768695e-21,C27C7.7,WBGene00007769,Public name for WBGene00007769. History: N.A.
mut,C31B8.9,C31B8.9,32.8549672392635,-286.384,4.0288435386755597e-11,C31B8.9,WBGene00016284,Public name for WBGene00016284. History: N.A.
mut,WBTransposon00000225,WBTransposon00000225,104.652328132438,-285.777,2.99556281675243e-11,,,
mut,F26A1.15,acbp-7,43.436938930064,-284.625,8.15924441023352e-11,F26A1.15,WBGene00044603,"Sequence name for WBGene00044603(acbp-7). History: Split into F26A1.19(WBGene00270319). History of WBGene00044603: Split into ""WBGene00270319"" on 2016-08-31"
mut,W09C5.3,W09C5.3,375.035339008232,-284.066,9.931128709723259e-34,W09C5.3,WBGene00014858,Public name for WBGene00014858. History: N.A.
mut,Y75B8A.37,Y75B8A.37,85.5395386557746,-280.809,2.06848672209227e-14,Y75B8A.37,WBGene00013565,Public name for WBGene00013565. History: N.A.
mut,C08E3.9,fbxa-166,290.811601382627,-279.553,2.50289248165729e-33,C08E3.9,WBGene00015601,Sequence name for WBGene00015601(fbxa-166). History: N.A.
mut,F20D6.10,F20D6.10,52.7046881601369,-279.346,3.96027872096944e-11,F20D6.10,WBGene00017639,Public name for WBGene00017639. History: N.A.
mut,K06A9.1,K06A9.1,30.9283650453735,-278.689,5.3625480219887394e-11,K06A9.1,WBGene00019435,Public name for WBGene00019435. History: N.A.
mut,B0391.9,fbxa-139,269.127982469248,-278.296,1.40067611497928e-27,B0391.9,WBGene00007164,Sequence name for WBGene00007164(fbxa-139). History: N.A.
mut,M4.2,puf-4,1446.64976737242,-275.848,5.81050959927788e-111,M4.2,WBGene00004240,Sequence name for WBGene00004240(puf-4). History: N.A.
mut,Y54G11B.1,dmsr-6,41.3446486571901,-275.532,6.531013581336459e-11,Y54G11B.1,WBGene00013222,Sequence name for WBGene00013222(dmsr-6). History: N.A.
mut,F43G6.4,F43G6.4,186.736547282553,-275.211,2.56334055040063e-33,F43G6.4,WBGene00009657,Public name for WBGene00009657. History: N.A.
mut,R06A10.2,gsa-1,746.775052542697,-274.242,9.02941662231834e-99,R06A10.2,WBGene00001745,Sequence name for WBGene00001745(gsa-1). History: N.A.
mut,T28F2.4,jmjc-1,2200.62889480808,-273.336,4.1696028276116595e-292,T28F2.4,WBGene00020902,Sequence name for WBGene00020902(jmjc-1). History: N.A.
mut,F20B6.5,F20B6.5,567.036598030565,-273.246,3.43237030733111e-77,F20B6.5,WBGene00017629,Public name for WBGene00017629. History: N.A.
mut,T01D1.7,T01D1.7,198.183048226474,-273.148,5.02235147854673e-39,T01D1.7,WBGene00044428,Public name for WBGene00044428. History: N.A.
mut,F33E2.2,dlk-1,1607.69019541008,-272.973,9.98184849680669e-175,F33E2.2,WBGene00001008,Sequence name for WBGene00001008(dlk-1). History: N.A.
mut,Y73B6A.6,Y73B6A.6,41.1754694802027,-272.618,6.05023671043123e-11,Y73B6A.6,WBGene00044503,Public name for WBGene00044503. History: N.A.
mut,T27F6.8,T27F6.8,1709.52534718773,-272.06,1.9554927140392302e-161,T27F6.8,WBGene00012107,Public name for WBGene00012107. History: N.A.
mut,WBTransposon00000436,WBTransposon00000436,720.343774552907,-271.802,3.2447211616146596e-86,,,
mut,F26H9.3,F26H9.3,718.932454977686,-271.398,3.75954740021523e-86,F26H9.3,,Sequence name for Suppressed gene WBGene00009175. Molecular name for Suppressed gene WBGene00009175. Public name for Suppressed gene WBGene00009175. History of WBGene00009175: Killed on 2005-11-21; Suppressed on 2012-11-21. Remark: This gene was determined to be of Transposon in origin so has been removed from the C. elegans protein set. Detailed information about the origin of this gene can be found in the corresponding Transposon object associated with this gene.
mut,ZK742.6,ZK742.6,78.904163550734,-271.357,5.01842992451708e-11,ZK742.6,WBGene00045277,Public name for WBGene00045277. History: N.A.
mut,K10F12.6,K10F12.6,1358.47387868339,-271.167,7.95166677733383e-163,K10F12.6,WBGene00019638,Public name for WBGene00019638. History: N.A.
mut,C41A3.1,pks-1,2456.83472388569,-269.916,9.486475034521319e-224,C41A3.1,WBGene00016558,Sequence name for WBGene00016558(pks-1). History: N.A.
mut,F42G8.4,pmk-3,885.266252359795,-266.711,6.288190570365781e-110,F42G8.4,WBGene00004057,Sequence name for WBGene00004057(pmk-3). History: N.A.
mut,Y87G2A.17,soem-1,391.151594530517,-265.719,1.5293063356494501e-46,Y87G2A.17,WBGene00013603,Sequence name for WBGene00013603(soem-1). History: N.A.
mut,Y82E9BR.1,Y82E9BR.1,79.3092819861916,-265.396,4.17009177830346e-14,Y82E9BR.1,WBGene00022334,Public name for WBGene00022334. History: N.A.
mut,F48A11.2,F48A11.2,37.2763018805775,-264.873,8.264938091698239e-11,F48A11.2,WBGene00000497,"Public name for Dead gene WBGene00018583. History of WBGene00018583: Merged into ""WBGene00000497"" on 2015-04-30. Remark: F48A11.3 merged into F48A11.2 based on briggsae homology"
mut,F58A4.7,hlh-11,97.3207539353654,-264.017,4.6777526452612603e-20,F58A4.7,WBGene00001955,Sequence name for WBGene00001955(hlh-11). History: N.A.
mut,Y40B10A.2,comt-3,308.200701685924,-262.968,3.6555557346695902e-68,Y40B10A.2,WBGene00021487,Sequence name for WBGene00021487(comt-3). History: N.A.
mut,C47D12.4,C47D12.4,19.0791209428078,-262.7,1.73236671537683e-10,C47D12.4,WBGene00008138,Public name for WBGene00008138. History: N.A.
mut,C36C9.4,C36C9.4,468.805809785849,-262.363,9.809660744824401e-75,C36C9.4,WBGene00016487,Public name for WBGene00016487. History: N.A.
mut,F20C5.2,klp-11,778.426120915363,-261.633,3.2298950650903997e-100,F20C5.2,WBGene00002222,"Sequence name for WBGene00002222(klp-11). History: Split into F20C5.11(WBGene00303015). History of WBGene00002222: Split into ""WBGene00303015"" on 2018-03-06"
mut,F08A8.5,F08A8.5,135.130878548068,-260.902,3.51201223109771e-14,F08A8.5,WBGene00008568,Public name for WBGene00008568. History: Renamed on 2016-09-16
mut,T27C4.5,T27C4.5,96.6250679022742,-260.483,6.553941916900889e-11,T27C4.5,WBGene00023351,Public name for WBGene00023351. History: N.A.
mut,Y73E7A.5,Y73E7A.5,548.841108223625,-259.45,9.90188758163793e-65,Y73E7A.5,WBGene00022272,Public name for WBGene00022272. History: N.A.
mut,T07E3.2,T07E3.2,167.409072286447,-258.222,1.5688409945532101e-25,T07E3.2,WBGene00020313,Public name for WBGene00020313. History: N.A.
mut,Y39G10AL.1,Y39G10AL.1,135.297754034967,-257.949,2.75413752430209e-26,Y39G10AL.1,WBGene00021458,Public name for WBGene00021458. History: N.A.
mut,C16C4.6,fbxb-98,22.3623680248487,-257.422,1.71635380634073e-10,C16C4.6,WBGene00015830,Sequence name for WBGene00015830(fbxb-98). History: N.A.
mut,C05D11.6,nas-4,136.76320548008,-257.042,1.00838247354976e-20,C05D11.6,WBGene00003523,Sequence name for WBGene00003523(nas-4). History: N.A.
mut,WBTransposon00000259,WBTransposon00000259,96.0729702644057,-254.798,7.53414562527789e-11,,,
mut,ZK682.1,ZK682.1,95.6383702761672,-252.811,8.011782399381419e-11,ZK682.1,,Sequence name for Suppressed gene WBGene00023403. Molecular name for Suppressed gene WBGene00023403. Public name for Suppressed gene WBGene00023403. History of WBGene00023403: Suppressed on 2013-02-11. Remark: This gene was determined to be of Transposon in origin so has been removed from the C. elegans protein set. Detailed information about the origin of this gene can be found in the corresponding Transposon object associated with this gene.
mut,C30G12.1,C30G12.1,583.66055417841,-251.97,2.27899777634753e-60,C30G12.1,WBGene00016273,Public name for WBGene00016273. History: N.A.
mut,Y51H7C.12,Y51H7C.12,180.540775320282,-251.158,1.48242194360146e-26,Y51H7C.12,WBGene00021790,Public name for WBGene00021790. History: N.A.
mut,T22A3.8,lam-3,74.3083506619733,-250.568,1.63120254688658e-13,T22A3.8,WBGene00002248,Sequence name for WBGene00002248(lam-3). History: N.A.
