F15A4.11,F15A4.11,WBGene00044323,"Sequence name for WBGene00044323(tag-281). History: N.A.. Public name for Dead gene WBGene00008845. History of WBGene00008845: Merged into ""WBGene00044323"" on 2006-06-29"
F15B10.1,F15B10.1,WBGene00017480,Sequence name for WBGene00017480(nstp-2). History: N.A.
F15B10.2,F15B10.2,WBGene00001090,Sequence name for WBGene00001090(drh-1). History: N.A.
F15B9.4,F15B9.4,WBGene00008848,Sequence name for WBGene00008848(inft-2). History: N.A.
F15C11.2,F15C11.2,WBGene00008852,Sequence name for WBGene00008852(ubql-1). History: N.A.
F15D3.6,F15D3.6,WBGene00008856,Public name for WBGene00008856. History: N.A.
F15D3.7,F15D3.7,WBGene00008857,Sequence name for WBGene00008857(timm-23). History: N.A.
F15D4.1,F15D4.1,WBGene00000274,Sequence name for WBGene00000274(btf-1). History: N.A.
F15D4.2,F15D4.2,WBGene00008859,Public name for WBGene00008859. History: N.A.
F15E6.1,F15E6.1,WBGene00017482,Sequence name for WBGene00017482(set-9). History: N.A.
F15H10.3,F15H10.3,WBGene00000144,Sequence name for WBGene00000144(apc-10). History: N.A.
F16A11.1,F16A11.1,WBGene00008876,Public name for WBGene00008876. History: N.A.
F16A11.2,F16A11.2,WBGene00008877,Sequence name for WBGene00008877(rtcb-1). History: N.A.
F16A11.3,F16A11.3,WBGene00008878,Sequence name for WBGene00008878(ppfr-1). History: N.A.
F16B12.6,F16B12.6,WBGene00008882,Public name for WBGene00008882. History: N.A.
F16D3.2,F16D3.2,WBGene00004684,Sequence name for WBGene00004684(rsd-6). History: N.A.
F16D3.4,F16D3.4,WBGene00008887,Sequence name for WBGene00008887(tbcd-1). History: N.A.
F16H11.3,F16H11.3,WBGene00017532,Sequence name for WBGene00017532(ent-5). History: N.A.
F17A9.2,F17A9.2,WBGene00017534,Sequence name for WBGene00017534(cwf-19L1). History: N.A.
F17C11.10,F17C11.10,WBGene00008921,Sequence name for WBGene00008921(ctf-4). History: N.A.
F17C11.7,F17C11.7,WBGene00008918,Sequence name for WBGene00008918(pigt-1). History: N.A.
F17C11.8,F17C11.8,WBGene00008919,Sequence name for WBGene00008919(vps-36). History: N.A.
F17C11.9,F17C11.9,WBGene00008920,Sequence name for WBGene00008920(eef-1G). History: N.A.
F18A1.2,F18A1.2,WBGene00003012,Sequence name for WBGene00003012(lin-26). History: N.A.
F18A1.3,F18A1.3,WBGene00003044,Sequence name for WBGene00003044(lir-1). History: Renamed on 2017-04-20; Renamed on 2017-05-11
F18A1.4,F18A1.4,WBGene00003045,Sequence name for WBGene00003045(lir-2). History: N.A.
F18A1.5,F18A1.5,WBGene00017546,Sequence name for WBGene00017546(rpa-1). History: N.A.
F18A1.6,F18A1.6,WBGene00017547,Sequence name for WBGene00017547(alfa-1). History: N.A.
F18A1.7,F18A1.7,WBGene00017548,Public name for WBGene00017548. History: N.A.
F18A1.8,F18A1.8,WBGene00017549,Sequence name for WBGene00017549(pid-1). History: N.A.
F18A11.1,F18A11.1,WBGene00004242,Sequence name for WBGene00004242(puf-6). History: N.A.
F18C12.2,F18C12.2,WBGene00004378,Sequence name for WBGene00004378(rme-8). History: N.A.
F18C12.3,F18C12.3,WBGene00008934,Public name for WBGene00008934. History: N.A.
F18C5.2,F18C5.2,WBGene00006944,Sequence name for WBGene00006944(wrn-1). History: N.A.
F18C5.3,F18C5.3,WBGene00007050,"Sequence name for WBGene00007050(utp-20). History: Renamed on 2016-02-19. Public name for Dead gene WBGene00017558. History of WBGene00017558: Merged into ""WBGene00007050"" on 2005-10-05"
F18E2.2,F18E2.2,WBGene00006512,Sequence name for WBGene00006512(abcf-1). History: N.A.
F18E2.3,F18E2.3,WBGene00004738,Sequence name for WBGene00004738(scc-3). History: N.A.
F19B6.1,F19B6.1,WBGene00008948,Public name for WBGene00008948. History: N.A.
F19B6.2,F19B6.2,WBGene00006733,Sequence name for WBGene00006733(ufd-1). History: N.A.
F19F10.11,F19F10.11,WBGene00017607,Public name for WBGene00017607. History: N.A.
F19F10.12,F19F10.12,WBGene00017608,Sequence name for WBGene00017608(ints-9). History: N.A.
F19F10.9,F19F10.9,WBGene00017605,Sequence name for WBGene00017605(snu-66). History: Renamed on 2021-04-19
F20A1.9,F20A1.9,WBGene00017620,Sequence name for WBGene00017620(tofu-2). History: N.A.
F20C5.1,F20C5.1,WBGene00004051,Sequence name for WBGene00004051(parg-1). History: Renamed on 2014-11-18
F20C5.3,F20C5.3,WBGene00008968,Sequence name for WBGene00008968(elli-1). History: N.A.
F20D12.1,F20D12.1,WBGene00017641,Sequence name for WBGene00017641(csr-1). History: N.A.
F20D12.2,F20D12.2,WBGene00017642,Public name for WBGene00017642. History: N.A.
F20D12.4,F20D12.4,WBGene00017643,Sequence name for WBGene00017643(czw-1). History: N.A.
F20D6.4,F20D6.4,WBGene00005648,Sequence name for WBGene00005648(srp-7). History: N.A.
F20G4.1,F20G4.1,WBGene00008990,Sequence name for WBGene00008990(smgl-1). History: N.A.
F20G4.2,F20G4.2,WBGene00008991,Public name for WBGene00008991. History: N.A.
F20G4.3,F20G4.3,WBGene00003777,Sequence name for WBGene00003777(nmy-2). History: N.A.
F20H11.1,F20H11.1,WBGene00017646,Public name for WBGene00017646. History: N.A.
F20H11.2,F20H11.2,WBGene00002889,"Sequence name for WBGene00002889(let-765). History: Renamed on 2010-04-09. Public name for Dead gene WBGene00003819. History of WBGene00003819: Merged into ""WBGene00002889"" on 2010-04-09"
F20H11.3,F20H11.3,WBGene00003162,Sequence name for WBGene00003162(mdh-2). History: Renamed on 2010-08-18
F20H11.6,F20H11.6,WBGene00198998,"Public name for WBGene00198998. History: N.A.. Other name for Dead gene WBGene00017649. History of WBGene00017649: Merged into ""WBGene00002889"" on 2010-06-24"
F21A3.5,F21A3.5,WBGene00008995,Sequence name for WBGene00008995(prde-1). History: N.A.
F21C3.4,F21C3.4,WBGene00004324,"Sequence name for WBGene00004324(rde-2). History: N.A.. Public name for Dead gene WBGene00009003. History of WBGene00009003: Merged into ""WBGene00004324"" on 2005-01-14"
F21C3.5,F21C3.5,WBGene00009004,Sequence name for WBGene00009004(pfd-6). History: N.A.
F21D5.1,F21D5.1,WBGene00009006,Public name for WBGene00009006. History: N.A.
F21D5.2,F21D5.2,WBGene00009007,Sequence name for WBGene00009007(otub-3). History: N.A.
F21D5.5,F21D5.5,WBGene00009010,Public name for WBGene00009010. History: N.A.
F21D5.6,F21D5.6,WBGene00009011,Public name for WBGene00009011. History: N.A.
F21D5.7,F21D5.7,WBGene00009012,Public name for WBGene00009012. History: N.A.
F21D5.8,F21D5.8,WBGene00009013,Sequence name for WBGene00009013(mrps-33). History: N.A.
F21G4.2,F21G4.2,WBGene00003410,Sequence name for WBGene00003410(mrp-4). History: N.A.
F21H11.2,F21H11.2,WBGene00004728,"Sequence name for WBGene00004728(sax-2). History: N.A.. Public name for Dead gene WBGene00017682. History of WBGene00017682: Merged into ""WBGene00004728"" on 2004-11-26"
F21H12.1,F21H12.1,WBGene00017683,Sequence name for WBGene00017683(rbbp-5). History: Renamed on 2012-12-05
F21H12.4,F21H12.4,WBGene00004209,Sequence name for WBGene00004209(ptc-2). History: N.A.
F21H12.5,F21H12.5,WBGene00001402,Sequence name for WBGene00001402(fbf-2). History: N.A.
F21H12.6,F21H12.6,WBGene00017686,Sequence name for WBGene00017686(tpp-2). History: N.A.
F22B3.4,F22B3.4,WBGene00009035,Sequence name for WBGene00009035(gfat-2). History: N.A.
F22B5.10,F22B5.10,WBGene00009045,Public name for WBGene00009045. History: N.A.
F22B5.2,F22B5.2,WBGene00001230,Sequence name for WBGene00001230(eif-3.G). History: N.A.
F22B5.7,F22B5.7,WBGene00006994,Sequence name for WBGene00006994(zyg-9). History: N.A.
F22B5.9,F22B5.9,WBGene00001498,Sequence name for WBGene00001498(fars-3). History: Renamed on 2010-01-29
F22B7.13,F22B7.13,WBGene00001688,Sequence name for WBGene00001688(gpr-1). History: N.A.
F22B7.5,F22B7.5,WBGene00001028,Sequence name for WBGene00001028(dnj-10). History: N.A.
F22B7.6,F22B7.6,WBGene00017696,Sequence name for WBGene00017696(polk-1). History: N.A.
F22D3.1,F22D3.1,WBGene00000459,Sequence name for WBGene00000459(ceh-38). History: N.A.
F22D3.2,F22D3.2,WBGene00017699,Sequence name for WBGene00017699(flcn-1). History: N.A.
F22D6.2,F22D6.2,WBGene00009050,Public name for WBGene00009050. History: N.A.
F22D6.3,F22D6.3,WBGene00003815,Sequence name for WBGene00003815(nars-1). History: Renamed on 2010-01-29; Renamed on 2015-03-05
F22D6.5,F22D6.5,WBGene00004186,Sequence name for WBGene00004186(prpf-4). History: Renamed on 2007-02-23; Renamed on 2015-03-05
F22D6.6,F22D6.6,WBGene00009052,Sequence name for WBGene00009052(ekl-1). History: N.A.
F22E5.17,F22E5.17,WBGene00017712,Public name for WBGene00017712. History: N.A.
F22F7.1,F22F7.1,WBGene00017719,Sequence name for WBGene00017719(ldp-1). History: N.A.
F22G12.4,F22G12.4,WBGene00009064,Public name for WBGene00009064. History: N.A.
F22G12.5,F22G12.5,WBGene00009065,Public name for WBGene00009065. History: N.A.
F23A7.4,F23A7.4,WBGene00009069,Public name for WBGene00009069. History: N.A.
F23A7.8,F23A7.8,WBGene00044638,Public name for WBGene00044638. History: N.A.
F23B12.5,F23B12.5,WBGene00009082,Sequence name for WBGene00009082(dlat-1). History: N.A.
F23B12.6,F23B12.6,WBGene00006465,"Sequence name for WBGene00006465(fntb-1). History: Renamed on 2008-09-10; Renamed on 2016-08-02. Public name for Dead gene WBGene00009083. History of WBGene00009083: Merged into ""WBGene00006465"" on 2005-04-20"
F23B12.7,F23B12.7,WBGene00009084,Public name for WBGene00009084. History: N.A.
F23B12.8,F23B12.8,WBGene00000257,Sequence name for WBGene00000257(bmk-1). History: N.A.
F23B2.13,F23B2.13,WBGene00009078,Sequence name for WBGene00009078(rpb-12). History: N.A.
F23B2.6,F23B2.6,WBGene00000121,Sequence name for WBGene00000121(aly-2). History: Renamed on 2005-04-27
F23C8.4,F23C8.4,WBGene00017733,Sequence name for WBGene00017733(ubxn-1). History: N.A.
F23C8.5,F23C8.5,WBGene00017734,Public name for WBGene00017734. History: N.A.
F23C8.6,F23C8.6,WBGene00017735,Sequence name for WBGene00017735(did-2). History: N.A.
F23C8.9,F23C8.9,WBGene00017738,Sequence name for WBGene00017738(tipn-1). History: N.A.
F23F1.1,F23F1.1,WBGene00017742,Sequence name for WBGene00017742(nfyc-1). History: N.A.
F23F1.5,F23F1.5,WBGene00017746,Public name for WBGene00017746. History: N.A.
F23F1.8,F23F1.8,WBGene00004504,Sequence name for WBGene00004504(rpt-4). History: N.A.
F23F1.9,F23F1.9,WBGene00017749,Sequence name for WBGene00017749(rpoa-49). History: N.A.
F23F12.6,F23F12.6,WBGene00004503,Sequence name for WBGene00004503(rpt-3). History: N.A.
F23H11.1,F23H11.1,WBGene00017757,Sequence name for WBGene00017757(bra-2). History: Renamed on 2005-05-06
F23H11.2,F23H11.2,WBGene00017758,Public name for WBGene00017758. History: N.A.
F23H11.3,F23H11.3,WBGene00017759,Sequence name for WBGene00017759(sucl-2). History: N.A.
F23H11.4,F23H11.4,WBGene00017760,Public name for WBGene00017760. History: N.A.
F23H11.9,F23H11.9,WBGene00017763,Sequence name for WBGene00017763(crls-1). History: N.A.
F25B3.1,F25B3.1,WBGene00009098,Sequence name for WBGene00009098(ehbp-1). History: N.A.
F25B3.6,F25B3.6,WBGene00009103,Sequence name for WBGene00009103(rtfo-1). History: N.A.
F25B4.5,F25B4.5,WBGene00017768,Sequence name for WBGene00017768(prp-39). History: N.A.
F25B4.6,F25B4.6,WBGene00017769,Sequence name for WBGene00017769(hmgs-1). History: Renamed on 2005-03-17
F25B4.7,F25B4.7,WBGene00017770,Public name for WBGene00017770. History: N.A.
F25B5.2,F25B5.2,WBGene00017774,Sequence name for WBGene00017774(nop-1). History: N.A.
F25B5.3,F25B5.3,WBGene00017775,Public name for WBGene00017775. History: N.A.
F25B5.4,F25B5.4,WBGene00006727,Sequence name for WBGene00006727(ubq-1). History: N.A.
F25B5.5,F25B5.5,WBGene00017776,Public name for WBGene00017776. History: N.A.
F25B5.7,F25B5.7,WBGene00017778,Sequence name for WBGene00017778(nono-1). History: Renamed on 2013-07-10
F25D1.1,F25D1.1,WBGene00006460,Sequence name for WBGene00006460(ppm-1.A). History: Renamed on 2011-06-10; Renamed on 2018-05-24
F25D7.1,F25D7.1,WBGene00000843,"Sequence name for WBGene00000843(cup-2). History: Renamed on 2005-08-18; Renamed on 2013-11-18. Public name for Dead gene WBGene00009111. History of WBGene00009111: Merged into ""WBGene00000843"" on 2005-08-18"
F25D7.2,F25D7.2,WBGene00009112,Sequence name for WBGene00009112(tag-353). History: N.A.
F25D7.4,F25D7.4,WBGene00009113,Sequence name for WBGene00009113(maph-1.2). History: N.A.
F25G6.2,F25G6.2,WBGene00017797,Sequence name for WBGene00017797(symk-1). History: N.A.
F25G6.8,F25G6.8,WBGene00017799,Public name for WBGene00017799. History: N.A.
F25G6.9,F25G6.9,WBGene00017800,Public name for WBGene00017800. History: N.A.
F25H2.10,F25H2.10,WBGene00004408,Sequence name for WBGene00004408(rla-0). History: Renamed on 2010-03-08
F25H2.11,F25H2.11,WBGene00009122,Sequence name for WBGene00009122(tct-1). History: N.A.
F25H2.12,F25H2.12,WBGene00009123,Public name for WBGene00009123. History: N.A.
F25H2.13,F25H2.13,WBGene00009124,Sequence name for WBGene00009124(rtel-1). History: Renamed on 2008-08-08
F25H2.5,F25H2.5,WBGene00009119,Sequence name for WBGene00009119(ndk-1). History: N.A.
F25H2.6,F25H2.6,WBGene00009120,Public name for WBGene00009120. History: N.A.
F25H2.7,F25H2.7,WBGene00009121,Public name for WBGene00009121. History: N.A.
F25H2.8,F25H2.8,WBGene00006720,Sequence name for WBGene00006720(ubc-25). History: N.A.
F25H2.9,F25H2.9,WBGene00003926,Sequence name for WBGene00003926(pas-5). History: Renamed on 2009-01-09
F25H5.3,F25H5.3,WBGene00009126,Sequence name for WBGene00009126(pyk-1). History: N.A.
F25H5.4,F25H5.4,WBGene00001167,Sequence name for WBGene00001167(eef-2). History: Renamed on 2010-08-03
F25H5.5,F25H5.5,WBGene00009127,Sequence name for WBGene00009127(clsp-1). History: N.A.
F25H5.6,F25H5.6,WBGene00009128,Sequence name for WBGene00009128(mrpl-54). History: N.A.
F25H8.1,F25H8.1,WBGene00009131,Public name for WBGene00009131. History: N.A.
F25H8.2,F25H8.2,WBGene00009132,Public name for WBGene00009132. History: N.A.
F26A1.1,F26A1.1,WBGene00017801,Public name for WBGene00017801. History: N.A.
F26A1.13,F26A1.13,WBGene00017811,Sequence name for WBGene00017811(nonu-1). History: N.A.
F26A1.14,F26A1.14,WBGene00017811,"Public name for Dead gene WBGene00017812. History of WBGene00017812: Merged into ""WBGene00017811"" on 2018-11-14"
F26A3.1,F26A3.1,WBGene00009140,Public name for WBGene00009140. History: N.A.
F26A3.3,F26A3.3,WBGene00001214,Sequence name for WBGene00001214(ego-1). History: N.A.
F26A3.7,F26A3.7,WBGene00009145,Public name for WBGene00009145. History: N.A.
F26A3.8,F26A3.8,WBGene00004508,Sequence name for WBGene00004508(rrf-1). History: N.A.
F26B1.2,F26B1.2,WBGene00017816,Sequence name for WBGene00017816(hrpk-1). History: N.A.
F26B1.3,F26B1.3,WBGene00002073,Sequence name for WBGene00002073(ima-2). History: N.A.
F26C11.1,F26C11.1,WBGene00009146,"Public name for WBGene00009146. History: Split into C08H9.16(WBGene00086566). History of WBGene00009146: Split into ""WBGene00086566"" on 2008-07-18"
F26D10.10,F26D10.10,WBGene00001606,Sequence name for WBGene00001606(gln-5). History: N.A.
F26D10.3,F26D10.3,WBGene00002005,Sequence name for WBGene00002005(hsp-1). History: N.A.
F26D11.11,F26D11.11,WBGene00002632,Sequence name for WBGene00002632(let-413). History: N.A.
F26D2.2,F26D2.2,WBGene00006375,Sequence name for WBGene00006375(syp-1). History: N.A.
F26E4.1,F26E4.1,WBGene00006352,Sequence name for WBGene00006352(sur-6). History: N.A.
F26E4.10,F26E4.10,WBGene00009163,Sequence name for WBGene00009163(drsh-1). History: N.A.
F26E4.11,F26E4.11,WBGene00009164,Sequence name for WBGene00009164(hrdl-1). History: N.A.
F26E4.4,F26E4.4,WBGene00009159,Public name for WBGene00009159. History: N.A.
F26E4.8,F26E4.8,WBGene00006528,Sequence name for WBGene00006528(tba-1). History: N.A.
F26E4.9,F26E4.9,WBGene00000371,Sequence name for WBGene00000371(cox-5B). History: Renamed on 2017-09-05
F26F12.7,F26F12.7,WBGene00002637,Sequence name for WBGene00002637(let-418). History: N.A.
F26F2.7,F26F2.7,WBGene00009172,Public name for WBGene00009172. History: N.A.
F26F4.1,F26F4.1,WBGene00017825,Sequence name for WBGene00017825(cee-1). History: N.A.
F26F4.10,F26F4.10,WBGene00004679,Sequence name for WBGene00004679(rars-1). History: Renamed on 2010-01-29
F26F4.11,F26F4.11,WBGene00017830,Sequence name for WBGene00017830(rpb-8). History: N.A.
F26F4.12,F26F4.12,WBGene00017831,Public name for WBGene00017831. History: N.A.
F26F4.13,F26F4.13,WBGene00017832,Sequence name for WBGene00017832(kbp-2). History: N.A.
F26F4.5,F26F4.5,WBGene00017827,Public name for WBGene00017827. History: N.A.
F26F4.7,F26F4.7,WBGene00003598,Sequence name for WBGene00003598(nhl-2). History: N.A.
F26G1.1,F26G1.1,WBGene00017837,"Public name for WBGene00017837. History: Split into F26G1.15(WBGene00270318). History of WBGene00017837: Split into ""WBGene00270318"" on 2016-08-31"
F26G5.1,F26G5.1,WBGene00017843,Public name for WBGene00017843. History: N.A.
F26G5.9,F26G5.9,WBGene00006523,Sequence name for WBGene00006523(tam-1). History: N.A.
F26H11.1,F26H11.1,WBGene00009179,Sequence name for WBGene00009179(kbp-3). History: N.A.
F26H11.2,F26H11.2,WBGene00009180,Sequence name for WBGene00009180(nurf-1). History: N.A.
F26H11.4,F26H11.4,WBGene00009182,"Public name for WBGene00009182. History: Split into dsb-2(WBGene00194892). History of WBGene00009182: Split into ""WBGene00194892"" on 2009-12-08"
F26H9.1,F26H9.1,WBGene00009173,Sequence name for WBGene00009173(prom-1). History: N.A.
F26H9.2,F26H9.2,WBGene00009174,Public name for WBGene00009174. History: N.A.
F26H9.4,F26H9.4,WBGene00009176,Sequence name for WBGene00009176(nmat-2). History: N.A.
F26H9.5,F26H9.5,WBGene00009177,Public name for WBGene00009177. History: N.A.
F26H9.6,F26H9.6,WBGene00004268,Sequence name for WBGene00004268(rab-5). History: N.A.
F26H9.7,F26H9.7,WBGene00006732,Sequence name for WBGene00006732(uev-3). History: N.A.
F27B3.5,F27B3.5,WBGene00017849,"Public name for Dead gene WBGene00017847. History of WBGene00017847: Merged into ""WBGene00017849"" on 2014-06-30"
F27C1.2,F27C1.2,WBGene00017852,Public name for WBGene00017852. History: N.A.
F27C1.6,F27C1.6,WBGene00017855,Public name for WBGene00017855. History: N.A.
F27C1.7,F27C1.7,WBGene00000230,"Sequence name for WBGene00000230(atp-3). History: N.A.. Public name for Dead gene WBGene00017856. History of WBGene00017856: Merged into ""WBGene00000230"" on 2005-08-31"
F27C8.6,F27C8.6,WBGene00009186,Sequence name for WBGene00009186(trcs-1). History: N.A.
F27D4.2,F27D4.2,WBGene00009188,"Sequence name for WBGene00009188(lsy-22). History: Split into F27D4.12(WBGene00303056). History of WBGene00009188: Split into ""WBGene00303056"" on 2018-03-02"
F27D4.4,F27D4.4,WBGene00009189,Public name for WBGene00009189. History: N.A.
F27D4.5,F27D4.5,WBGene00006518,Sequence name for WBGene00006518(bckd-1B). History: Renamed on 2016-11-29
F27D4.7,F27D4.7,WBGene00009191,Public name for WBGene00009191. History: N.A.
F28B12.3,F28B12.3,WBGene00017895,Sequence name for WBGene00017895(vrk-1). History: Renamed on 2005-08-19
F28B3.1,F28B3.1,WBGene00017885,"Public name for Dead gene WBGene00017882. History of WBGene00017882: Merged into ""WBGene00017885"" on 2014-05-28"
F28B3.10,F28B3.10,WBGene00017889,Public name for WBGene00017889. History: N.A.
F28B3.5,F28B3.5,WBGene00017886,Sequence name for WBGene00017886(mfsd-13.1). History: N.A.
F28B3.6,F28B3.6,WBGene00017887,Public name for WBGene00017887. History: N.A.
F28B3.7,F28B3.7,WBGene00001860,Sequence name for WBGene00001860(him-1). History: N.A.
F28B3.8,F28B3.8,WBGene00002075,Sequence name for WBGene00002075(imb-1). History: Renamed on 2015-03-05
F28B3.9,F28B3.9,WBGene00017888,Sequence name for WBGene00017888(acl-11). History: N.A.
F28C1.1,F28C1.1,WBGene00009200,Public name for WBGene00009200. History: N.A.
F28C6.1,F28C6.1,WBGene00009202,Sequence name for WBGene00009202(aptf-4). History: N.A.
F28C6.2,F28C6.2,WBGene00009203,Sequence name for WBGene00009203(aptf-3). History: N.A.
F28C6.3,F28C6.3,WBGene00000773,Sequence name for WBGene00000773(cpf-1). History: N.A.
F28C6.6,F28C6.6,WBGene00006307,Sequence name for WBGene00006307(suf-1). History: N.A.
F28C6.7,F28C6.7,WBGene00004440,Sequence name for WBGene00004440(rpl-26). History: N.A.
F28C6.8,F28C6.8,WBGene00009207,Public name for WBGene00009207. History: N.A.
F28D1.1,F28D1.1,WBGene00009211,Sequence name for WBGene00009211(wdr-46). History: N.A.
F28D1.10,F28D1.10,WBGene00001580,Sequence name for WBGene00001580(gex-3). History: N.A.
F28D1.11,F28D1.11,WBGene00009219,Sequence name for WBGene00009219(dpm-3). History: N.A.
F28D1.7,F28D1.7,WBGene00004492,Sequence name for WBGene00004492(rps-23). History: N.A.
F28D9.1,F28D9.1,WBGene00004706,Sequence name for WBGene00004706(rsr-1). History: N.A.
F28F8.5,F28F8.5,WBGene00009223,Sequence name for WBGene00009223(mdt-28). History: N.A.
F28F8.6,F28F8.6,WBGene00006446,Sequence name for WBGene00006446(atx-3). History: N.A.
F28F8.9,F28F8.9,WBGene00044188,Public name for WBGene00044188. History: N.A.
F28H1.3,F28H1.3,WBGene00000197,Sequence name for WBGene00000197(aars-2). History: Renamed on 2010-01-29; Renamed on 2015-03-03; Resurrected on 2015-03-05
F28H6.6,F28H6.6,WBGene00009234,Public name for WBGene00009234. History: N.A.
F29A7.6,F29A7.6,WBGene00017916,Public name for WBGene00017916. History: N.A.
F29B9.1,F29B9.1,WBGene00017919,Public name for WBGene00017919. History: N.A.
F29B9.11,F29B9.11,WBGene00017925,Public name for WBGene00017925. History: N.A.
F29B9.2,F29B9.2,WBGene00017920,Sequence name for WBGene00017920(jmjd-1.2). History: N.A.
F29B9.6,F29B9.6,WBGene00006706,Sequence name for WBGene00006706(ubc-9). History: N.A.
F29C12.3,F29C12.3,WBGene00009245,Sequence name for WBGene00009245(rict-1). History: Renamed on 2009-04-22
F29C12.4,F29C12.4,WBGene00009246,Sequence name for WBGene00009246(gfm-1). History: N.A.
F29C4.6,F29C4.6,WBGene00017928,Sequence name for WBGene00017928(tut-1). History: N.A.
F29C4.7,F29C4.7,WBGene00017929,Sequence name for WBGene00017929(grld-1). History: N.A.
F29D10.4,F29D10.4,WBGene00002035,Sequence name for WBGene00002035(hum-1). History: N.A.
F29D11.2,F29D11.2,WBGene00009254,Sequence name for WBGene00009254(capg-1). History: N.A.
F29F11.1,F29F11.1,WBGene00005022,Sequence name for WBGene00005022(sqv-4). History: N.A.
F29F11.3,F29F11.3,WBGene00009256,Sequence name for WBGene00009256(tut-2). History: N.A.
F29F11.6,F29F11.6,WBGene00001747,Sequence name for WBGene00001747(gsp-1). History: N.A.
F29G9.1,F29G9.1,WBGene00017930,Public name for WBGene00017930. History: N.A.
F29G9.2,F29G9.2,WBGene00017931,Sequence name for WBGene00017931(picc-1). History: N.A.
F29G9.3,F29G9.3,WBGene00000159,Sequence name for WBGene00000159(aps-1). History: N.A.
F29G9.5,F29G9.5,WBGene00004502,Sequence name for WBGene00004502(rpt-2). History: N.A.
F30A10.10,F30A10.10,WBGene00009267,Sequence name for WBGene00009267(usp-48). History: N.A.
F30A10.3,F30A10.3,WBGene00009262,Public name for WBGene00009262. History: N.A.
F30A10.5,F30A10.5,WBGene00006061,Sequence name for WBGene00006061(stl-1). History: N.A.
F30A10.6,F30A10.6,WBGene00009264,Sequence name for WBGene00009264(sac-1). History: N.A.
F30A10.9,F30A10.9,WBGene00009266,Public name for WBGene00009266. History: N.A.
F30F8.1,F30F8.1,WBGene00009270,Public name for WBGene00009270. History: N.A.
F30F8.3,F30F8.3,WBGene00009272,Sequence name for WBGene00009272(gras-1). History: N.A.
F30F8.8,F30F8.8,WBGene00006386,Sequence name for WBGene00006386(taf-5). History: N.A.
F30F8.9,F30F8.9,WBGene00009276,Public name for WBGene00009276. History: N.A.
F30H5.1,F30H5.1,WBGene00006781,Sequence name for WBGene00006781(unc-45). History: N.A.
F31C3.2,F31C3.2,WBGene00009284,Sequence name for WBGene00009284(gldr-2). History: N.A.
F31C3.3,F31C3.3,WBGene00009285,Public name for WBGene00009285. History: N.A.
F31C3.4,F31C3.4,WBGene00009286,Sequence name for WBGene00009286(zipt-1). History: N.A.
F31C3.5,F31C3.5,WBGene00009287,Sequence name for WBGene00009287(psf-2). History: N.A.
F31D4.1,F31D4.1,WBGene00009289,Sequence name for WBGene00009289(exos-7). History: N.A.
F31D4.2,F31D4.2,WBGene00009290,Public name for WBGene00009290. History: N.A.
F31D4.3,F31D4.3,WBGene00001431,Sequence name for WBGene00001431(fkb-6). History: N.A.
F31E3.3,F31E3.3,WBGene00004340,Sequence name for WBGene00004340(rfc-4). History: N.A.
F31E3.4,F31E3.4,WBGene00017951,Sequence name for WBGene00017951(panl-2). History: N.A.
F31E3.5,F31E3.5,WBGene00001168,Sequence name for WBGene00001168(eef-1A.1). History: Renamed on 2005-09-08; Renamed on 2010-08-03
F32A11.1,F32A11.1,WBGene00009307,Public name for WBGene00009307. History: N.A.
F32A11.2,F32A11.2,WBGene00001998,Sequence name for WBGene00001998(hpr-17). History: N.A.
F32A5.1,F32A5.1,WBGene00017967,Sequence name for WBGene00017967(ada-2). History: N.A.
F32A7.4,F32A7.4,WBGene00009305,Sequence name for WBGene00009305(metl-17). History: N.A.
F32A7.5,F32A7.5,WBGene00009306,Sequence name for WBGene00009306(maph-1.1). History: N.A.
F32B6.2,F32B6.2,WBGene00009319,Sequence name for WBGene00009319(mccc-1). History: N.A.
F32B6.3,F32B6.3,WBGene00009320,Sequence name for WBGene00009320(prp-18). History: N.A.
F32B6.8,F32B6.8,WBGene00009322,Sequence name for WBGene00009322(tbc-3). History: N.A.
F32D1.1,F32D1.1,WBGene00017981,Sequence name for WBGene00017981(figl-1). History: N.A.
F32D1.10,F32D1.10,WBGene00003159,Sequence name for WBGene00003159(mcm-7). History: N.A.
F32D1.5,F32D1.5,WBGene00017984,Sequence name for WBGene00017984(gmpr-1). History: N.A.
F32D1.6,F32D1.6,WBGene00017985,Sequence name for WBGene00017985(neg-1). History: N.A.
F32D1.9,F32D1.9,WBGene00017988,Sequence name for WBGene00017988(fipp-1). History: N.A.
F32D8.14,F32D8.14,WBGene00009336,Public name for WBGene00009336. History: N.A.
F32D8.4,F32D8.4,WBGene00009329,Public name for WBGene00009329. History: N.A.
F32D8.6,F32D8.6,WBGene00001303,Sequence name for WBGene00001303(sec-61.G). History: Renamed on 2019-05-20
F32E10.1,F32E10.1,WBGene00017989,Sequence name for WBGene00017989(nol-10). History: N.A.
F32E10.2,F32E10.2,WBGene00017990,Sequence name for WBGene00017990(cec-4). History: N.A.
F32E10.4,F32E10.4,WBGene00002074,Sequence name for WBGene00002074(ima-3). History: N.A.
F32E10.5,F32E10.5,WBGene00017992,Public name for WBGene00017992. History: N.A.
